"387","129","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"388","130","0","1","1","1",,"1","16","1","48","1","38","1","37","1","36","2",,"1","68","1","100","1","31","1","65","1","21","1","27","1","8","1","36","1","54","2",,"1","1","2",,"1","50","1","37","1","12","1","29","1","38","1","68","1","45","1","49","1","109","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2","10"
"389","130","2","1","2","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"390","130","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"391","131","0","1","1","1",,"1","7","2",,"1","25","2",,"1","29","1","66","1","49","2",,"1","72","2",,"1","66","2",,"1","43","2",,"1","3","1","27","4",,"2",,"1","73","2",,"1","67","1","26","2",,"1","31","1","100","2",,"1","4","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"3","110"
"392","131","2","1","2","2","10","1","109","2",,"1","45","1","11","1","24","1","42","1","65","1","48","1","31","2",,"1","65","2",,"1","17","2",,"1","71","2",,"1","28","2",,"1","9","2",,"1","46","2",,"1","67","2",,"1","44","2",,"1","8","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"3",
"393","131","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"394","132","0","1","1","1",,"2",,"1","100","2",,"1","49","2",,"1","42","2",,"1","50","2",,"1","61","2",,"1","54","2",,"1","27","2",,"1","62","2",,"1","36","2",,"1","57","2",,"1","48","2",,"1","45","2",,"1","33","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2","15"
"395","132","2","1","2","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"396","132","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"397","133","0","1","1","1",,"1","54","2",,"1","23","1","100","2",,"1","27","2",,"1","42","2",,"1","29","2",,"1","61","2",,"1","35","2",,"1","48","2",,"1","59","2",,"1","44","1","41","2",,"1","50","2",,"1","38","2",,"1","11","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2","10"
"398","133","2","1","2","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"399","133","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"400","134","0","1","1","1",,"1","25","2",,"1","17","2",,"1","40","1","37","2",,"1","22","1","34","1","48","2",,"1","45","1","62","2",,"1","27","1","11","2",,"1","100","1","28","2",,"1","49","2",,"1","37","2",,"1","58","1","8","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2","10"
"401","134","2","1","2","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"402","134","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"403","135","0","1","1","1",,"1","68","1","29","2",,"1","36","1","21","2",,"1","100","1","48","2",,"1","70","1","27","2",,"1","39","1","49","2",,"1","11","1","50","2",,"1","24","2",,"1","69","1","47","2",,"1","28","2",,"1","7","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2","10"
"404","135","2","1","2","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"405","135","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"406","136","0","1","1","1",,"2",,"1","9","2",,"1","46","2",,"1","42","2",,"1","48","2",,"1","71","2",,"1","42","2",,"1","65","2",,"4",,"2",,"1","47","2",,"1","72","2",,"1","50","2",,"1","43","2",,"1","7","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"3","10"
"407","136","2","1","2","2","113","2",,"1","112","2",,"1","28","2",,"1","44","2",,"1","36","2",,"1","45","2",,"1","29","2",,"1","100","2",,"1","27","2",,"1","48","2",,"1","73","2",,"1","24","2",,"1","28","2",,"1","67","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"3",
"408","136","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"409","137","0","1","1","1",,"1","11","1","61","2",,"1","42","1","33","2",,"1","28","2",,"1","21","1","47","1","36","2",,"1","29","2",,"1","27","1","100","2",,"1","71","1","33","2",,"1","48","1","51","2",,"1","36","2",,"1","65","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2","10"
"410","137","2","1","2","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"411","137","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"412","138","0","1","1","1",,"1","14","1","61","2",,"1","35","1","53","2",,"1","73","1","44","1","35","2",,"1","100","1","71","1","38","2",,"1","27","1","23","1","47","1","67","2",,"1","31","1","45","1","29","2",,"1","38","1","50","1","70","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2","113"
"413","138","2","1","2","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"414","138","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"415","139","0","1","1","1",,"1","8","1","43","1","100","2",,"1","34","1","22","2",,"1","54","1","66","1","37","2",,"1","46","1","69","2",,"1","27","1","45","2",,"1","31","1","13","1","49","1","34","2",,"1","37","1","72","2",,"1","52","1","1","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2","10"
"416","139","2","1","2","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"417","139","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"418","140","0","1","1","1",,"1","16","1","48","1","36","1","38","1","71","1","45","1","65","1","31","1","21","1","68","2",,"1","27","1","38","2",,"1","3","1","54","1","50","2",,"1","12","1","73","1","37","1","29","1","36","1","8","1","100","1","49","1","112","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2","10"
"419","140","2","1","2","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"420","140","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"421","141","0","1","1","1",,"1","9","2",,"1","39","1","29","2",,"1","65","2",,"1","48","1","18","2",,"1","2","2",,"1","42","1","33","2",,"4",,"2",,"1","27","2",,"1","34","2",,"1","8","1","41","1","43","1","100","2",,"1","4","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"3","113"
"422","141","2","1","2","2","10","1","112","2",,"1","28","1","45","2",,"1","67","2",,"1","50","1","11","2",,"1","20","1","31","2",,"1","66","1","19","1","46","1","7","2",,"1","44","1","35","2",,"1","17","2",,"1","29","2",,"1","40","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"3",
"423","141","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"424","142","0","1","1","1",,"1","65","1","45","1","71","2",,"1","42","2",,"1","28","2",,"1","21","2",,"1","100","1","36","2",,"1","68","1","27","1","45","2",,"1","29","2",,"1","71","1","48","2",,"1","42","1","36","2",,"1","1","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2","10"
"425","142","2","1","2","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"426","142","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"427","143","0","1","1","1",,"1","14","1","100","1","44","2",,"1","70","1","73","1","44","2",,"1","73","1","54","2",,"1","67","1","38","2",,"1","27","1","23","1","54","2",,"1","3","1","31","2",,"1","45","1","29","1","38","2",,"1","50","1","70","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2","113"
"428","143","2","1","2","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"429","143","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"430","144","0","1","1","1",,"1","9","1","37","1","100","1","69","2",,"1","72","1","54","1","13","1","13","2",,"1","46","1","27","1","66","2",,"1","45","2",,"1","31","2",,"1","69","2",,"1","22","1","43","1","72","2",,"1","49","1","43","1","2","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2","10"
"431","144","2","1","2","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"432","144","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"433","145","0","1","1","1",,"1","8","1","36","1","100","1","68","2",,"1","71","2",,"1","54","1","12","1","42","2",,"1","46","1","27","2",,"1","65","1","45","1","31","2",,"1","68","1","21","2",,"1","17","1","71","1","48","2",,"1","42","1","1","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2","10"
"434","145","2","1","2","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"435","145","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"436","146","0","1","1","1",,"1","16","1","48","1","38","1","37","1","36","1","70","1","100","2",,"1","31","1","67","1","23","1","27","1","8","2",,"1","36","1","54","1","3","1","50","1","37","2",,"1","14","1","29","1","38","1","70","1","45","1","49","1","112","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2","10"
"437","146","2","1","2","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"438","146","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"439","147","0","1","1","1",,"1","7","2",,"1","24","2",,"1","29","1","65","2",,"1","48","1","71","2",,"1","65","1","42","2",,"1","2","2",,"1","27","4",,"1","72","2",,"1","66","2",,"1","25","2",,"1","31","2",,"1","100","1","4","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"3","113"
"440","147","2","1","2","2","10","1","112","1","45","2",,"1","11","1","26","2",,"1","44","1","67","1","50","2",,"1","31","1","67","1","17","2",,"1","73","2",,"1","28","2",,"1","9","2",,"1","46","2",,"1","66","2",,"1","43","2",,"1","8","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"3",
"441","147","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"442","148","0","1","1","1",,"2",,"1","100","2",,"1","50","2",,"1","44","2",,"1","48","2",,"1","106","2",,"1","54","2",,"1","27","2",,"1","62","2",,"1","38","2",,"1","59","2",,"1","49","2",,"1","45","2",,"1","35","2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2","15"
"443","148","2","1","2","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
"444","148","4","1","1","0",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"2",,"0",
