"37054","57","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","9999","0","0","0","2021-12-22 00:00:00","","",""
"36972","97","4","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-02-23 00:00:00","","",""
"36973","97","4","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-03-24 00:00:00","","",""
"36974","97","4","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-06-06 00:00:00","","",""
"36975","97","4","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-08-05 00:00:00","","",""
"36976","97","4","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2021-11-19 00:00:00","","",""
"36977","97","4","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2021-12-01 00:00:00","","",""
"36978","97","4","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-05-25 00:00:00","","",""
"36979","97","4","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-09-20 00:00:00","","",""
"36980","97","4","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-01-30 00:00:00","","",""
"36981","97","4","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-07-07 00:00:00","","",""
"36982","97","4","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-10-15 00:00:00","","",""
"36983","97","4","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-08-19 00:00:00","","",""
"36984","97","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-04-23 00:00:00","","",""
"36985","97","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-02-11 00:00:00","","",""
"36986","97","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-05-05 00:00:00","","",""
"36987","97","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-09-15 00:00:00","","",""
"36988","97","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-01-01 00:00:00","","",""
"36989","97","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-03-31 00:00:00","","",""
"36990","97","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","","","",""
"36991","97","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-10-24 00:00:00","","",""
"36992","97","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-06-25 00:00:00","","",""
"36993","97","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-04-16 00:00:00","","",""
"36994","97","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-09-03 00:00:00","","",""
"36995","97","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","9999","0","0","0","2021-12-22 00:00:00","","",""
"37055","7","4","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37056","7","4","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37057","7","4","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37058","7","4","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37059","7","4","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37060","7","4","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37061","7","4","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37062","7","4","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37063","7","4","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37064","7","4","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37065","7","4","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37066","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37067","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37068","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37069","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37070","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37071","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37072","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37073","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37074","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37075","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37076","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37077","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37078","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37079","48","4","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2021-11-19 00:00:00","2021-12-03 03:59:59","",""
"37080","48","4","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2021-12-01 00:00:00","2021-12-15 03:59:59","",""
"37081","48","4","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-01-30 00:00:00","2022-02-13 03:59:59","",""
"37082","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-02-11 00:00:00","2022-02-25 03:59:59","",""
"37083","48","4","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-02-23 00:00:00","2022-03-09 03:59:59","",""
"37084","48","4","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-03-24 00:00:00","2022-04-07 03:59:59","",""
"37085","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-04-23 00:00:00","2022-05-07 03:59:59","",""
"37086","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-05-05 00:00:00","2022-05-19 03:59:59","",""
"37087","48","4","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-05-25 00:00:00","2022-06-08 03:59:59","",""
"37088","48","4","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-06-06 00:00:00","2022-06-20 03:59:59","",""
"37089","48","4","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-07-07 00:00:00","2022-07-21 03:59:59","",""
"37090","48","4","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-08-05 00:00:00","2022-08-19 03:59:59","",""
"37091","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-08-19 00:00:00","2022-09-02 03:59:59","",""
"37092","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-09-15 00:00:00","2022-09-29 03:59:59","",""
"37093","48","4","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-09-20 00:00:00","2022-10-04 03:59:59","",""
"37094","48","4","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-10-15 00:00:00","2022-10-29 03:59:59","",""
"37095","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-01-01 00:00:00","2022-01-15 03:59:59","",""
"37096","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-03-31 00:00:00","2022-04-14 03:59:59","",""
"37097","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-07-31 00:00:00","2022-08-14 03:59:59","",""
"37098","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-10-24 00:00:00","2022-11-23 03:59:59","",""
"37099","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-06-25 00:00:00","2022-07-09 03:59:59","",""
"37100","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-04-16 00:00:00","2022-04-30 03:59:59","",""
"37101","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-09-03 00:00:00","2022-09-17 03:59:59","",""
"37102","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","9999","0","0","0","2021-12-22 00:00:00","2022-01-05 03:59:59","",""
"37103","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2021-11-17 11:15:00","","",""
"37104","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2021-11-17 11:15:00","","",""
"37105","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2021-11-17 11:15:00","","",""
"37106","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2021-11-17 11:15:00","","",""
"37107","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2021-11-17 11:15:00","","",""
"37108","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2021-11-17 11:15:00","","",""
"37109","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2021-11-17 11:15:00","","",""
"37110","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2021-11-17 11:15:00","","",""
"36963","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2021-11-25 13:15:00","2021-12-03 12:59:59","",""
"36595","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2021-12-01 00:00:00","","",""
"36596","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2021-12-01 00:00:00","2022-01-20 12:59:59","",""
"36964","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2021-12-02 13:15:00","2021-12-10 12:59:59","",""
"37117","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2021-12-09 13:15:00","2021-12-16 12:59:59","",""
