"1639","3","934","53","2022-01-19 22:00:00","2022-01-24 03:59:59","107822380",,,
"1640","3","934","53","2022-01-19 22:00:00","2022-01-24 03:59:59","107822380",,,
"1641","3","935","54","2022-01-24 04:00:00","2022-01-28 10:59:59","163532341",,,
"1642","3","935","54","2022-01-24 04:00:00","2022-01-28 10:59:59","163532341","1641","0",
"1643","3","936","20","2022-01-30 00:00:00","2022-02-05 23:59:59","382870613",,,
"1644","3","937","21","2022-01-30 00:00:00","2022-02-05 23:59:59","305876083",,,
"1645","3","938","22","2022-01-30 00:00:00","2022-02-05 23:59:59","1476168240",,,
"1646","3","939","958","2022-02-01 00:00:00","","462072254",,,
"1647","3","940","15","2022-01-28 11:15:00","2022-02-10 12:59:59","45491895",,,
"1648","3","941","40","2022-01-28 11:15:00","2022-02-03 12:59:59","146867199",,,
"1649","3","941","40","2022-01-28 11:15:00","2022-02-03 12:59:59","146867199",,,
"1650","3","941","40","2022-01-28 11:15:00","2022-02-03 12:59:59","146867199",,,"1649"
"1651","3","942","51","2022-01-28 11:15:00","2022-02-03 03:59:59","101153786",,,
"1652","3","942","51","2022-01-28 11:15:00","2022-02-03 03:59:59","101153786",,,
"1653","3","943","52","2022-02-03 13:15:00","2022-02-10 03:59:59","2019497100",,,
"1654","3","943","52","2022-02-03 13:15:00","2022-02-10 03:59:59","2019497100",,,
"1655","3","944","40","2022-02-03 13:15:00","2022-02-10 12:59:59","156442948",,,
"1656","3","944","40","2022-02-03 13:15:00","2022-02-10 12:59:59","156442948",,,
"1657","3","944","40","2022-02-03 13:15:00","2022-02-10 12:59:59","156442948",,,"1656"
"1658","3","945","20","2022-02-11 00:00:00","2022-02-17 23:59:59","399909206",,,
"1659","3","946","21","2022-02-11 00:00:00","2022-02-17 23:59:59","322914672",,,
"1660","3","947","22","2022-02-11 00:00:00","2022-02-17 23:59:59","1459130163",,,
"1661","3","948","62","2022-02-10 13:15:00","2022-02-17 12:59:59","163531315",,,
"1662","3","948","62","2022-02-10 13:15:00","2022-02-17 12:59:59","163531315",,,
"1663","3","949","63","2022-02-10 13:15:00","2022-02-17 12:59:59","163523123",,,
"1664","3","949","63","2022-02-10 13:15:00","2022-02-17 12:59:59","163523123",,,
"1665","3","950","64","2022-02-10 13:15:00","2022-02-17 12:59:59","163531312","1666","6",
"1666","3","950","64","2022-02-10 13:15:00","2022-02-17 12:59:59","163531312",,,
"1667","3","951","65","2022-02-10 13:15:00","2022-02-17 12:59:59","163523120","1668","6",
"1668","3","951","65","2022-02-10 13:15:00","2022-02-17 12:59:59","163523120",,,
"1669","3","952","33","2022-02-10 13:15:00","2022-02-24 12:59:59","217647137",,,
"1670","3","952","33","2022-02-10 13:15:00","2022-02-24 12:59:59","217647137",,,
"1671","3","952","33","2022-02-10 13:15:00","2022-02-24 12:59:59","217647137",,,"1670"
"1672","3","953","34","2022-02-10 13:15:00","2022-02-24 12:59:59","217647149",,,
"1673","3","953","34","2022-02-10 13:15:00","2022-02-24 12:59:59","217647149",,,"1670"
"1674","3","953","34","2022-02-10 13:15:00","2022-02-24 12:59:59","217647149",,,"1670"
"1675","3","954","35","2022-02-10 13:15:00","2022-02-24 12:59:59","217647145",,,
"1676","3","954","35","2022-02-10 13:15:00","2022-02-24 12:59:59","217647145",,,"1670"
"1677","3","954","35","2022-02-10 13:15:00","2022-02-24 12:59:59","217647145",,,"1670"
"1678","3","955","36","2022-02-10 13:15:00","2022-02-24 12:59:59","217647157",,,
"1679","3","955","36","2022-02-10 13:15:00","2022-02-24 12:59:59","217647157",,,"1670"
"1680","3","955","36","2022-02-10 13:15:00","2022-02-24 12:59:59","217647157",,,"1670"
"1681","3","956","37","2022-02-10 13:15:00","2022-02-24 12:59:59","217647153",,,
"1682","3","956","37","2022-02-10 13:15:00","2022-02-24 12:59:59","217647153",,,"1670"
"1683","3","956","37","2022-02-10 13:15:00","2022-02-24 12:59:59","217647153",,,"1670"
"1684","3","957","30","2022-02-17 13:15:00","2022-02-24 12:59:59","200487146",,,
"1685","3","957","30","2022-02-17 13:15:00","2022-02-24 12:59:59","200487146",,,
"1686","3","957","30","2022-02-17 13:15:00","2022-02-24 12:59:59","200487146",,,"1685"
"1687","3","958","20","2022-02-23 00:00:00","2022-03-01 23:59:59","424879318",,,
"1688","3","959","21","2022-02-23 00:00:00","2022-03-01 23:59:59","498748656",,,
"1689","3","960","22","2022-02-23 00:00:00","2022-03-01 23:59:59","1484622515",,,
"1690","3","961","50","2022-02-17 13:15:00","2022-02-24 12:59:59","163528762","1691","6",
"1691","3","961","50","2022-02-17 13:15:00","2022-02-24 12:59:59","163528762",,,
"1692","3","962","51","2022-02-17 13:15:00","2022-02-24 12:59:59","163520570","1693","6",
"1693","3","962","51","2022-02-17 13:15:00","2022-02-24 12:59:59","163520570",,,
"1694","3","963","52","2022-02-17 13:15:00","2022-02-24 12:59:59","163512378","1695","6",
"1695","3","963","52","2022-02-17 13:15:00","2022-02-24 12:59:59","163512378",,,
"1696","3","964","53","2022-02-17 13:15:00","2022-02-24 12:59:59","163569722","1697","6",
"1697","3","964","53","2022-02-17 13:15:00","2022-02-24 12:59:59","163569722",,,
"1698","3","965","30","2022-02-24 13:15:00","2022-03-03 12:59:59","175616227",,,
"1699","3","965","30","2022-02-24 13:15:00","2022-03-03 12:59:59","175616227",,,
"1700","3","965","30","2022-02-24 13:15:00","2022-03-03 12:59:59","175616227",,,"1699"
"1701","3","966","31","2022-02-24 13:15:00","2022-03-03 12:59:59","124728731",,,
"1702","3","966","31","2022-02-24 13:15:00","2022-03-03 12:59:59","124728731",,,
"1703","3","966","31","2022-02-24 13:15:00","2022-03-03 12:59:59","124728731","1702","8","1702"
"1704","3","967","32","2022-02-24 13:15:00","2022-03-03 12:59:59","124728707",,,
"1705","3","967","32","2022-02-24 13:15:00","2022-03-03 12:59:59","124728707",,,"1702"
"1706","3","967","32","2022-02-24 13:15:00","2022-03-03 12:59:59","124728707","1702","8","1702"
"1707","3","968","41","2022-02-24 13:15:00","2022-03-03 12:59:59","197354547",,,
"1708","3","968","41","2022-02-24 13:15:00","2022-03-03 12:59:59","197354547",,,
"1709","3","969","957","2022-03-01 00:00:00","","462137790",,,
"1710","3","970","33","2022-03-03 13:15:00","2022-03-09 23:59:59","174973464",,,
"1711","3","970","33","2022-03-03 13:15:00","2022-03-09 23:59:59","174973464",,,
"1712","3","970","33","2022-03-03 13:15:00","2022-03-09 23:59:59","174973464",,,"1711"
"1713","3","971","80","2022-03-03 13:15:00","2022-03-10 12:59:59","163160118",,,
"1714","3","971","80","2022-03-03 13:15:00","2022-03-10 12:59:59","163160118",,,
"1715","3","972","50","2022-03-10 13:15:00","2022-03-17 12:59:59","163136049","1716","6",
"1716","3","972","50","2022-03-10 13:15:00","2022-03-17 12:59:59","163136049",,,
"1717","3","973","51","2022-03-10 13:15:00","2022-03-17 12:59:59","163127857","1718","6",
"1718","3","973","51","2022-03-10 13:15:00","2022-03-17 12:59:59","163127857",,,"1716"
"1719","3","974","52","2022-03-10 13:15:00","2022-03-17 12:59:59","163119665","1720","6",
"1720","3","974","52","2022-03-10 13:15:00","2022-03-17 12:59:59","163119665",,,"1716"
"1721","3","975","53","2022-03-10 13:15:00","2022-03-17 12:59:59","163177009","1722","6",
"1722","3","975","53","2022-03-10 13:15:00","2022-03-17 12:59:59","163177009",,,"1716"
"1723","3","976","33","2022-03-10 13:15:00","2022-03-17 12:59:59","240122829",,,
"1724","3","976","33","2022-03-10 13:15:00","2022-03-17 12:59:59","240122829",,,
"1725","3","976","33","2022-03-10 13:15:00","2022-03-17 12:59:59","240122829",,,"1724"
"1726","3","977","25","2022-03-17 13:15:00","2022-03-29 12:59:59","147140494",,,
"1727","3","978","35","2022-03-17 13:15:00","2022-03-29 12:59:59","237297766",,,
"1728","3","978","35","2022-03-17 13:15:00","2022-03-29 12:59:59","237297766",,,
"1729","3","978","35","2022-03-17 13:15:00","2022-03-29 12:59:59","237297766",,,"1728"
"1730","3","979","55","2022-03-17 13:15:00","2022-03-29 12:59:59","72199350",,,
"1731","3","979","55","2022-03-17 13:15:00","2022-03-29 12:59:59","72199350",,,
"1732","3","980","20","2022-03-24 00:00:00","2022-03-30 23:59:59","399713623",,,
"1733","3","981","21","2022-03-24 00:00:00","2022-03-30 23:59:59","322588017",,,
"1734","3","982","22","2022-03-24 00:00:00","2022-03-30 23:59:59","1459456818",,,
"1735","3","983","34","2022-03-23 13:15:00","2022-03-29 12:59:59","164786967",,,
"1736","3","983","34","2022-03-23 13:15:00","2022-03-29 12:59:59","164786967",,,
"1737","3","983","34","2022-03-23 13:15:00","2022-03-29 12:59:59","164786967",,,"1736"
"1738","3","984","43","2022-03-23 13:15:00","2022-03-29 12:59:59","146919511",,,
"1739","3","984","43","2022-03-23 13:15:00","2022-03-29 12:59:59","146919511",,,
"1740","3","985","54","2099-03-23 13:15:00","2099-03-29 12:59:59","146901071",,,
"1741","3","985","54","2099-03-23 13:15:00","2099-03-29 12:59:59","146901071",,,
"1742","3","986","53","2022-03-23 13:15:00","2022-03-29 12:59:59","119953363",,,
"1743","3","986","53","2022-03-23 13:15:00","2022-03-29 12:59:59","119953363",,,
"1744","3","987","20","2022-03-31 00:00:00","2022-04-06 23:59:59","433924567",,,
"1745","3","988","21","2022-03-31 00:00:00","2022-04-06 23:59:59","489964017",,,
"1746","3","989","22","2022-03-31 00:00:00","2022-04-06 23:59:59","1492354994",,,
"1747","3","990","33","2022-03-29 13:15:00","2022-04-05 12:59:59","186167804",,,
"1748","3","990","33","2022-03-29 13:15:00","2022-04-05 12:59:59","186167804",,,
"1749","3","990","33","2022-03-29 13:15:00","2022-04-05 12:59:59","186167804",,,"1748"
"1750","3","991","956","2022-04-01 00:00:00","","462203326",,,
"1751","3","992","51","2022-03-29 13:15:00","2022-04-05 12:59:59","163136052",,,
"1752","3","992","51","2022-03-29 13:15:00","2022-04-05 12:59:59","163136052",,,
"1753","3","992","51","2022-03-29 13:15:00","2022-04-05 12:59:59","163136052","1752","3",
"1754","3","993","40","2022-04-05 13:00:00","2022-04-13 12:59:59","192365459",,,
"1755","3","993","40","2022-04-05 13:00:00","2022-04-13 12:59:59","192365459",,,
"1756","3","993","40","2022-04-05 13:00:00","2022-04-13 12:59:59","192365459",,,
"1757","3","994","15","2022-04-04 14:15:00","2022-04-21 12:59:59","133481523",,,
"1758","3","995","60","2022-04-11 00:00:00","2022-04-17 23:59:59","62534211",,,
"1759","3","996","61","2022-04-11 00:00:00","2022-04-17 23:59:59","62521923",,,
"1760","3","997","62","2022-04-11 00:00:00","2022-04-17 23:59:59","62526019",,,
"1761","3","998","55","2022-04-05 13:00:00","2022-04-13 03:59:59","69760597",,,
"1762","3","998","55","2022-04-05 13:00:00","2022-04-13 03:59:59","69760597","1761","0",
"1763","3","999","65","2022-04-12 00:00:00","2022-04-18 23:59:59","40767714",,,
"1764","3","1000","66","2022-04-12 00:00:00","2022-04-18 23:59:59","39719138",,,
"1765","3","1001","20","2022-04-16 00:00:00","2022-04-22 23:59:59","374449488",,,
"1766","3","1002","21","2022-04-16 00:00:00","2022-04-22 23:59:59","314101110",,,
"1767","3","1003","22","2022-04-16 00:00:00","2022-04-22 23:59:59","1467943733",,,
"1768","3","1004","54","2022-04-13 13:15:00","2022-04-21 03:59:59","104766355","1769","6",
"1769","3","1004","54","2022-04-13 13:15:00","2022-04-21 03:59:59","104766355",,,
"1770","3","1005","40","2022-04-13 13:15:00","2022-04-21 12:59:59","150018544",,,
"1771","3","1005","40","2022-04-13 13:15:00","2022-04-21 12:59:59","150018544",,,
"1772","3","1005","40","2022-04-13 13:15:00","2022-04-21 12:59:59","150018544",,,"1771"
"1773","3","1006","34","2022-04-23 00:00:00","2022-04-29 23:59:59","340862800",,,
"1774","3","1007","35","2022-04-23 00:00:00","2022-04-29 23:59:59","280514422",,,
"1775","3","1008","36","2022-04-23 00:00:00","2022-04-29 23:59:59","1434421557",,,
"1776","3","1009","30","2022-04-21 13:15:00","2022-04-28 03:59:59","231374965",,,
"1777","3","1009","30","2022-04-21 13:15:00","2022-04-28 03:59:59","231374965",,,
"1778","3","1009","30","2022-04-21 13:15:00","2022-04-28 03:59:59","231374965",,,"1777"
"1779","3","1010","62","2022-04-21 13:15:00","2022-04-25 03:59:59","2018973348",,,
"1780","3","1010","62","2022-04-21 13:15:00","2022-04-25 03:59:59","2018973348","1779","0",
"1781","3","1011","60","2022-04-25 04:00:00","2022-04-28 03:59:59","163532341",,,
"1782","3","1011","60","2022-04-25 04:00:00","2022-04-28 03:59:59","163532341","1781","0",
"1783","3","1012","61","2022-04-21 13:15:00","2022-04-28 12:59:59","77492323",,,
"1784","3","1012","61","2022-04-21 13:15:00","2022-04-28 12:59:59","77492323",,,
"1785","3","1013","15","2022-04-28 13:15:00","2022-05-13 12:59:59","45491382",,,
"1786","3","1014","20","2022-05-05 00:00:00","2022-05-11 23:59:59","324346961",,,
"1787","3","1015","21","2022-05-05 00:00:00","2022-05-11 23:59:59","398216311",,,
"1788","3","1016","22","2022-05-05 00:00:00","2022-05-11 23:59:59","1383828020",,,
"1789","3","1017","33","2022-04-28 13:15:00","2022-05-06 12:59:59","218408466",,,
"1790","3","1017","33","2022-04-28 13:15:00","2022-05-06 12:59:59","218408466",,,
"1791","3","1017","33","2022-04-28 13:15:00","2022-05-06 12:59:59","218408466",,,"1790"
"1792","3","1018","32","2022-05-06 13:00:00","2022-05-13 12:59:59","218408467",,,
"1793","3","1018","32","2022-05-06 13:00:00","2022-05-13 12:59:59","218408467",,,
"1794","3","1018","32","2022-05-06 13:00:00","2022-05-13 12:59:59","218408467",,,"1793"
"1795","3","1019","955","2022-05-01 00:00:00","","462268862",,,
"1796","3","1020","65","2022-04-28 13:15:00","2022-05-06 12:59:59","2069632436",,,
"1797","3","1020","65","2022-04-28 13:15:00","2022-05-06 12:59:59","2069632436",,,
"1798","3","1021","64","2022-05-06 13:00:00","2022-05-13 12:59:59","163529271",,,
"1799","3","1021","64","2022-05-06 13:00:00","2022-05-13 12:59:59","163529271",,,
"1800","3","1022","40","2022-05-13 13:15:00","2022-05-17 23:59:59","220535475",,,
"1801","3","1022","40","2022-05-13 13:15:00","2022-05-17 23:59:59","220535475",,,
"1802","3","1022","40","2022-05-13 13:15:00","2022-05-17 23:59:59","220535475",,,"1801"
"1803","3","1023","51","2022-05-13 13:15:00","2022-05-18 03:59:59","163142707",,,
"1804","3","1023","51","2022-05-13 13:15:00","2022-05-18 03:59:59","163142707",,,
"1805","3","1024","40","2022-05-18 13:15:00","2022-05-24 12:59:59","218899868",,,
"1806","3","1024","40","2022-05-18 13:15:00","2022-05-24 12:59:59","218899868",,,
"1807","3","1024","40","2022-05-18 13:15:00","2022-05-24 12:59:59","218899868",,,"1806"
"1808","3","1025","41","2022-05-18 13:15:00","2022-05-24 12:59:59","941269082",,,
"1809","3","1025","41","2022-05-18 13:15:00","2022-05-24 12:59:59","941269082",,,"1806"
"1810","3","1025","41","2022-05-18 13:15:00","2022-05-24 12:59:59","941269082",,,"1806"
"1811","3","1026","52","2022-05-18 13:15:00","2022-05-24 03:59:59","163142704",,,
"1812","3","1026","52","2022-05-18 13:15:00","2022-05-24 03:59:59","163142704",,,
"1813","3","1027","954","2022-06-01 00:00:00","","462334398",,,
"1814","3","1028","15","2022-05-25 00:00:00","2022-05-31 23:59:59","375366993",,,
"1815","3","1029","16","2022-05-25 00:00:00","2022-05-31 23:59:59","313970039",,,
"1816","3","1030","17","2022-05-25 00:00:00","2022-05-31 23:59:59","1383827508",,,
"1817","3","1031","25","2022-05-24 13:15:00","2022-06-08 12:59:59","262283533",,,
"1818","3","1031","25","2022-05-24 13:15:00","2022-06-08 12:59:59","262283533",,,
"1819","3","1031","25","2022-05-24 13:15:00","2022-06-08 12:59:59","262283533",,,"1818"
"1820","3","1032","26","2022-05-24 13:15:00","2022-06-08 12:59:59","263069965",,,
"1821","3","1032","26","2022-05-24 13:15:00","2022-06-08 12:59:59","263069965",,,"1818"
"1822","3","1032","26","2022-05-24 13:15:00","2022-06-08 12:59:59","263069965",,,"1818"
"1823","3","1033","50","2099-05-24 13:15:00","2099-06-01 12:59:59","163142705",,,
"1824","3","1033","50","2099-05-24 13:15:00","2099-06-01 12:59:59","163142705",,,
"1825","3","1033","50","2099-05-24 13:15:00","2099-06-01 12:59:59","163142705","1824","3","1824"
"1826","3","1034","51","2099-05-24 13:15:00","2099-06-01 12:59:59","163134513",,,
"1827","3","1034","51","2099-05-24 13:15:00","2099-06-01 12:59:59","163134513",,,
"1828","3","1034","51","2099-05-24 13:15:00","2099-06-01 12:59:59","163134513","1827","3","1827"
"1829","3","1035","52","2099-05-24 13:15:00","2099-06-01 12:59:59","163126321",,,
"1830","3","1035","52","2099-05-24 13:15:00","2099-06-01 12:59:59","163126321",,,
"1831","3","1035","52","2099-05-24 13:15:00","2099-06-01 12:59:59","163126321","1830","3","1830"
"1832","3","1036","54","2099-05-24 13:15:00","2099-06-01 12:59:59","163175473",,,
"1833","3","1036","54","2099-05-24 13:15:00","2099-06-01 12:59:59","163175473",,,
"1834","3","1036","54","2099-05-24 13:15:00","2099-06-01 12:59:59","163175473","1833","3","1833"
"1835","3","1037","53","2099-05-24 13:15:00","2099-06-01 12:59:59","163183665",,,
"1836","3","1037","53","2099-05-24 13:15:00","2099-06-01 12:59:59","163183665",,,
"1837","3","1037","53","2099-05-24 13:15:00","2099-06-01 12:59:59","163183665","1836","3","1836"
"1838","2","1038","994","2099-11-07 04:00:00","2099-11-14 03:59:59","544688885",,,
"1839","2","1038","995","2099-11-14 04:00:00","2099-11-21 03:59:59","544705269",,,
"1840","2","1038","996","2099-11-21 04:00:00","2099-11-28 03:59:59","544721653",,,
"1841","2","1039","994","2099-03-21 04:00:00","2099-03-28 03:59:59","544688885",,,
"1842","2","1039","995","2099-03-28 04:00:00","2099-04-04 03:59:59","544705269",,,
"1843","2","1039","996","2099-03-14 04:00:00","2099-03-21 03:59:59","544721653",,,
"1844","3","1040","21","2022-06-01 13:15:00","2022-06-08 12:59:59","2146689943",,,
"1845","3","1040","21","2022-06-01 13:15:00","2022-06-08 12:59:59","2146689943",,,
"1846","3","1040","21","2022-06-01 13:15:00","2022-06-08 12:59:59","2146689943",,,"1845"
"1847","3","1041","53","2022-06-01 13:15:00","2022-06-08 12:59:59","98739609",,,
"1848","3","1041","53","2022-06-01 13:15:00","2022-06-08 12:59:59","98739609",,,
"1849","3","1041","53","2022-06-01 13:15:00","2022-06-08 12:59:59","98739609","1848","8","1848"
"1850","3","1042","54","2022-06-01 13:15:00","2022-06-08 12:59:59","98739610",,,
"1851","3","1042","54","2022-06-01 13:15:00","2022-06-08 12:59:59","98739610",,,
"1852","3","1042","54","2022-06-01 13:15:00","2022-06-08 12:59:59","98739610","1851","8","1851"
"1853","3","1043","15","2022-06-06 00:00:00","2022-06-12 23:59:59","433464786",,,
"1854","3","1044","16","2022-06-06 00:00:00","2022-06-12 23:59:59","490687988",,,
"1855","3","1045","17","2022-06-06 00:00:00","2022-06-12 23:59:59","1492683703",,,
