"1823","22","60","2282","2281","90","244","3","0","0","1","10079","8","1","20551","82","2","11728","9900","200","9933"
"1824","22","60","2282","2281","90","244","3","0","0","1","10079","23","1","20551","82","2","8992","12535","200","9950"
"1825","22","60","2282","2281","90","244","3","0","0","1","10079","8","1","20551","82","2","9488","8455","200","13890"
"1826","22","60","2282","2281","90","244","3","0","0","1","10079","23","1","20551","82","2","8787","9123","200","13898"
"1827","2","60","360","2651","90","11","1","0","0","1","10357","9","1","0","0","1","9920","8011","170","8432"
"1828","4","60","369","2653","90","12","1","0","0","1","10359","9","1","0","0","1","9999","7921","170","8502"
"1829","6","60","378","2655","90","13","1","0","0","1","10361","9","1","0","0","1","9851","7955","170","8323"
"1830","8","60","385","2657","90","14","1","0","0","1","10363","9","1","0","0","1","9866","7964","170","8312"
"1831","9","60","390","2658","90","244","3","0","0","1","10364","9","2","0","0","1","11956","9821","200","9943"
"1832","19","60","1407","2660","90","244","3","0","0","1","10374","9","2","0","0","1","12132","9799","200","9978"
"1833","20","60","1664","2661","90","244","3","0","0","1","10734","9","2","0","0","1","12312","9801","200","10067"
"1834","21","60","2043","2827","90","244","3","0","0","1","10735","9","2","0","0","1","12288","9846","200","10055"
"1835","10","40","2690","2689","90","16","4","0","0","1","0","0","1","0","0","1","6571","8411","200","6822"
"1836","21","60","2043","2062","90","244","3","15974","82","2","10079","8","2","0","0","1","10922","9539","190","9334"
"1837","11","55","449","2931","90","28","1","16270","25","1","0","0","1","0","0","1","7054","10311","170","7082"
"1838","12","55","545","2932","90","30","1","16271","23","1","0","0","1","0","0","1","6891","9827","170","7522"
"1839","7","60","381","2927","90","244","3","16266","23","2","0","0","1","0","0","1","9242","11076","190","9316"
"1840","12","60","545","2932","90","244","3","16271","23","2","0","0","1","0","0","1","8982","11101","190","9355"
"1841","2","60","360","2922","90","244","3","16261","23","2","0","0","1","0","0","1","9664","12254","200","10034"
"1842","21","60","2043","2941","90","244","3","16280","23","2","0","0","1","0","0","1","9699","12233","200","10011"
"1843","22","34","2282","2281","80","14","1","0","0","1","0","0","1","20551","9","1","6368","5722","170","5036"
"1844","15","40","2693","2692","90","31","4","0","0","1","0","0","1","0","0","1","8246","6485","200","6986"
"1845","2","55","360","2922","90","28","1","16261","25","1","0","0","1","0","0","1","7054","10311","170","7082"
"1846","21","60","2043","2941","90","244","3","16280","23","2","0","0","1","0","0","1","9242","11076","190","9316"
"1847","11","60","449","2931","90","244","3","16270","23","2","0","0","1","0","0","1","9664","12254","200","10034"
"1848","7","60","381","2927","90","244","3","16266","23","2","0","0","1","0","0","1","9699","12233","200","10011"
"1849","4","70","369","2956","90","244","3","15114","29","2","10089","88","2","0","0","1","8510","9933","200","13877"
"1850","16","70","747","2957","90","244","3","15395","29","2","20264","88","2","0","0","1","8501","9925","200","13901"
"1851","2","40","2695","2694","90","31","4","0","0","1","0","0","1","0","0","1","8215","6736","200","6739"
"1852","20","60","1664","1663","90","244","3","15755","23","2","10079","23","2","0","0","1","9733","12182","200","9864"
"1853","3","40","2771","2770","90","31","4","0","0","1","0","0","1","0","0","1","6473","8399","200","6930"
"1854","19","40","2773","2772","90","16","4","0","0","1","0","0","1","0","0","1","8023","6723","200","7044"
"1855","23","40","2700","2701","90","11","1","0","0","1","10650","9","1","0","0","1","5015","5773","170","8731"
"1856","23","60","2700","2701","90","244","3","16157","83","2","10650","9","1","0","0","1","11421","8877","190","9305"
"1857","23","60","2700","2701","90","244","3","16157","83","2","10650","24","1","0","0","1","9522","10785","190","9288"
"1858","23","60","2700","2701","90","244","3","16157","83","2","10650","9","1","0","0","1","8655","7777","190","13343"
"1859","23","60","2700","2701","90","244","3","16157","83","2","10650","24","1","0","0","1","7818","8642","190","13265"
"1860","23","60","2700","2701","90","244","3","16157","83","2","10650","9","1","0","0","1","12566","8977","200","9933"
"1861","23","60","2700","2701","90","244","3","16157","83","2","10650","24","1","0","0","1","9913","11773","200","9925"
"1862","23","60","2700","2701","90","244","3","16157","83","2","10650","9","1","0","0","1","9512","8453","200","13864"
"1863","23","60","2700","2701","90","244","3","16157","83","2","10650","24","1","0","0","1","8795","9142","200","13893"
"1864","23","40","2948","2946","90","16","4","0","0","1","0","0","1","0","0","1","6873","8365","200","6600"
"1865","14","40","2986","2955","90","90","4","15393","84","2","10079","348","1","0","0","1","8139","6772","200","6845"
"1866","8","34","385","548","50","41","1","15118","84","2","10079","348","1","0","0","1","5887","3610","160","4481"
"1867","10","34","395","650","50","28","1","15120","84","2","10079","348","1","0","0","1","5913","3970","160","4101"
"1868","16","34","747","786","50","16","1","15395","84","2","10079","348","1","0","0","1","5945","3692","170","4182"
"1869","16","40","3004","2998","90","336","4","15395","330","2","10079","102","1","0","0","1","6466","8549","200","6819"
"1870","11","34","449","460","50","41","1","15121","330","2","10079","102","1","0","0","1","4050","6160","170","4123"
"1871","14","34","555","560","50","89","1","15393","330","2","10079","102","1","0","0","1","3810","5978","160","3803"
"1872","4","34","369","432","50","72","1","15114","330","2","10079","102","1","0","0","1","3560","5978","170","4053"
"1873","8","40","3005","2999","90","336","4","15118","330","2","10079","102","1","0","0","1","6527","8411","200","6832"
"1874","14","34","555","560","50","89","1","15393","330","2","10079","102","1","0","0","1","3810","4598","160","4944"
"1875","13","34","553","557","50","11","1","15392","330","2","10079","102","1","0","0","1","4438","5044","170","4091"
"1876","15","34","727","726","50","11","1","15394","330","2","10079","102","1","0","0","1","3651","4021","170","6447"
"1877","4","60","369","3088","90","244","3","15114","23","2","10867","82","2","0","0","1","9102","11121","190","9307"
"1878","3","60","366","3087","90","244","3","15113","23","2","10866","82","2","0","0","1","7890","8508","190","13423"
"1879","12","60","545","3096","90","244","3","15122","23","2","10875","82","2","0","0","1","8982","11101","190","9355"
"1880","17","60","1038","3101","90","244","3","0","0","1","10880","23","1","20187","82","2","8530","8226","190","13237"
"1881","6","60","378","3090","90","244","3","15116","23","2","10869","82","2","0","0","1","9282","8894","200","13606"
"1882","2","60","360","3086","90","244","3","15111","23","2","10865","82","2","0","0","1","8259","8909","190","12529"
"1883","4","60","369","3088","90","244","3","15114","23","2","10867","82","2","0","0","1","8845","9340","200","13575"
"1884","12","60","545","3096","90","244","3","15122","23","2","10875","82","2","0","0","1","7871","8450","190","13506"
"1885","17","60","1038","3101","90","244","3","0","0","1","10880","23","1","20187","82","2","9530","8726","200","13737"
"1886","9","60","390","3093","90","244","3","15119","23","2","10872","82","2","0","0","1","8750","9268","200","13784"
"1887","8","60","385","3092","90","244","3","15118","23","2","10871","82","2","0","0","1","9059","8773","200","13996"
"1888","5","60","374","3089","90","244","3","15115","23","2","10868","82","2","0","0","1","8829","9416","200","13509"
"1889","19","60","1407","3103","90","244","3","15625","82","2","10882","23","2","0","0","1","9180","11223","200","11323"
"1890","3","60","366","3087","90","244","3","15113","23","2","10866","82","2","0","0","1","8890","9008","200","13923"
"1891","18","60","1238","3102","90","244","3","15544","82","2","10881","23","2","0","0","1","9470","12502","200","9736"
"1892","2","60","360","3086","90","244","3","15111","23","2","10865","82","2","0","0","1","9259","9409","200","13029"
"1893","11","60","449","3095","90","244","3","15094","23","2","10874","82","2","0","0","1","9726","12111","200","9854"
"1894","16","60","747","3100","90","244","3","15216","23","2","10879","82","2","0","0","1","9847","12236","200","9825"
"1895","13","60","553","3097","90","244","3","15123","23","2","10876","82","2","0","0","1","9499","12143","200","9824"
"1896","15","60","727","3099","90","244","3","15215","23","2","10878","0","1","20167","82","2","9487","12135","200","9825"
"1897","5","4","374","904","3","0","1","0","0","1","0","0","1","0","0","1","1352","2149","60","1665"
"1898","2","4","362","73","3","0","1","0","0","1","0","0","1","0","0","1","1202","2084","70","1855"
"1899","6","4","379","764","3","0","1","15019","0","1","0","0","1","0","0","1","1602","1889","60","1615"
"1900","14","4","555","749","3","0","1","0","0","1","0","0","1","0","0","1","1452","2266","60","1465"
"1901","21","5","2043","2062","1","77","1","0","0","1","0","0","1","0","0","1","1838","2650","80","1814"
"1902","10","5","398","343","1","77","1","0","0","1","0","0","1","0","0","1","1821","2677","80","1833"
"1903","3","5","366","428","1","34","1","0","0","1","0","0","1","0","0","1","1598","1718","70","3152"
"1904","19","5","1407","1617","1","34","1","0","0","1","0","0","1","0","0","1","1643","1712","70","3033"
"1905","11","12","449","508","15","17","1","15169","0","1","0","0","1","0","0","1","2123","2810","80","2169"
"1906","15","12","727","1053","15","17","1","0","0","1","0","0","1","0","0","1","2115","2856","80","2179"
"1907","16","12","747","1210","15","33","1","0","0","1","0","0","1","0","0","1","2123","1933","60","3208"
"1908","22","12","2282","2281","15","34","1","0","0","1","0","0","1","0","0","1","2083","2063","70","3078"
"1909","12","20","545","1328","30","131","1","0","0","1","0","0","1","0","0","1","2049","3214","130","2677"
"1910","20","20","1664","1663","30","98","1","0","0","1","0","0","1","0","0","1","2283","3425","130","2410"
"1911","18","20","1238","1614","30","82","1","0","0","1","0","0","1","0","0","1","1969","2399","120","3663"
"1912","13","20","553","1361","30","39","1","0","0","1","0","0","1","0","0","1","2122","1876","110","3733"
"1913","8","28","389","783","60","82","1","0","0","1","0","0","1","0","0","1","2961","4193","110","3717"
"1914","9","28","390","547","60","98","1","0","0","1","0","0","1","0","0","1","3332","4362","130","3448"
"1915","7","28","381","1451","60","38","1","0","0","1","0","0","1","0","0","1","3434","3251","170","4810"
"1916","17","28","1038","1641","60","6","1","0","0","1","0","0","1","0","0","1","3441","2973","120","4853"
"1917","8","32","385","1326","70","25","1","0","0","1","0","0","1","0","0","1","3483","4565","130","4269"
"1918","23","32","2700","2701","70","24","1","0","0","1","0","0","1","0","0","1","3150","4710","130","4133"
"1919","4","32","369","432","70","82","1","0","0","1","0","0","1","0","0","1","3343","3707","120","5107"
"1920","11","32","449","438","70","81","1","0","0","1","0","0","1","0","0","1","3341","3510","120","5302"
"1921","4","40","3211","3108","90","90","4","15114","84","2","10079","348","1","0","0","1","8125","6611","200","7005"
"1922","10","34","395","427","60","28","1","15120","84","2","10079","348","1","0","0","1","4611","4237","160","5130"
"1923","18","34","1238","1237","60","26","1","15119","84","2","10079","348","1","0","0","1","4430","3796","170","5840"
"1924","20","60","1664","3271","90","244","3","15755","82","2","10079","23","2","0","0","1","9016","10911","190","9825"
"1925","21","60","2043","3272","90","244","3","15974","23","2","10079","82","2","0","0","1","7790","8613","190","13422"
"1926","22","60","2282","3320","90","244","3","0","0","1","10079","23","1","20551","82","2","8787","9123","200","13898"
"1927","22","34","3182","3177","80","16","1","0","0","1","0","0","1","0","0","1","6975","5133","200","5749"
"1928","23","34","2947","2945","80","31","1","0","0","1","0","0","1","0","0","1","5780","6999","200","5364"
"1929","22","40","3183","3109","90","90","4","0","0","1","10079","348","1","20551","84","2","8164","6420","200","7201"
"1930","15","34","727","726","50","11","1","15394","84","1","10079","348","1","0","0","1","3940","3602","170","6447"
"1931","23","34","2700","2701","50","12","1","16157","84","1","10079","348","1","0","0","1","4310","3401","170","6201"
"1932","7","34","381","431","50","13","1","15117","84","1","10079","348","1","0","0","1","5887","3660","190","4101"
"1933","17","4","1038","401","3","0","1","0","0","1","0","0","1","0","0","1","1372","2205","70","1615"
"1934","18","12","1238","320","15","18","1","0","0","1","0","0","1","0","0","1","1913","2899","70","2359"
"1935","19","28","1407","4119","60","82","1","0","0","1","0","0","1","0","0","1","2861","4793","110","3717"
"1936","11","40","3212","3118","90","90","4","15121","84","2","10079","348","1","0","0","1","6440","8225","200","7105"
"1937","16","34","747","786","50","41","1","15395","84","2","10079","348","1","0","0","1","3987","6047","170","4127"
"1938","3","34","366","494","50","136","1","15113","84","2","10079","348","1","0","0","1","3740","5809","160","4313"
