"21862","545","1062","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21863","545","1063","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21864","545","1064","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21865","545","1065","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21866","545","1066","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21867","545","1067","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21868","545","1068","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21869","545","1069","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21870","545","1070","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21871","545","1071","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21872","545","1072","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21873","545","1073","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21874","545","1074","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21875","545","1075","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21876","545","1076","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21877","545","1077","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21878","545","1078","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21879","545","1079","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21880","545","1080","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21881","545","1081","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21882","545","1082","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21883","545","1083","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21884","545","1084","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21885","545","1085","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21886","545","1086","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21887","545","1087","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21888","545","1088","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21889","545","1089","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21890","545","1090","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21891","545","1091","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21892","545","1092","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21893","545","1093","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21894","545","1094","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21895","545","1095","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21896","545","1096","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21897","545","1097","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21898","545","1098","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21899","545","1099","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21900","545","1100","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21901","545","1101","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21902","545","1102","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21903","545","1103","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21904","545","1104","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21905","545","1105","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21906","545","1106","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21907","545","1107","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21908","545","1108","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21909","545","1109","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21910","545","1110","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21911","545","1111","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21912","545","1112","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21913","545","1113","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21914","545","1114","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21915","545","1115","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21916","545","1116","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21917","545","1117","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21918","545","1118","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21919","545","1119","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21920","545","1120","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21921","545","1121","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21922","545","1122","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21923","545","1123","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21924","545","1124","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21925","545","1125","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21926","545","1126","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21927","545","1127","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21928","545","1128","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21929","545","1129","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21930","545","1130","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21931","545","1131","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21932","545","1132","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21933","545","1133","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21934","545","1134","0","8","200",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21935","545","1135","0","8","120",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21936","545","1136","0","8","120",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21937","545","1137","0","8","120",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21938","545","1138","0","8","120",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21939","545","1139","0","8","120",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21940","545","1140","0","8","120",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21941","545","1141","0","8","40",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21942","545","1142","0","8","40",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21943","545","1143","0","8","40",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21944","545","1144","0","8","40",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21945","545","1145","0","8","40",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21946","545","1146","0","8","40",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21947","545","1147","0","8","40",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21948","545","1148","0","8","40",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21949","545","1149","0","8","40",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21950","545","1150","0","8","4",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21951","545","1151","0","8","4",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21952","545","1152","0","8","4",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21953","545","1153","0","8","4",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21954","545","1154","0","8","4",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21955","545","1155","0","8","4",,"2020-11-24 13:15:00","2020-12-07 03:59:59","20","0","0","0",,,,,
"21956","545","10000","0","8","1",,"2020-11-24 13:15:00","2020-12-07 03:59:59",,"0","0","0",,,,,
"21957","520","1","534043449","6","5000",,"2020-11-24 13:15:00","2020-11-30 12:59:59","3","0","1","0",,,,,
"21958","441","1","0","242","200",,"2020-11-24 13:15:00","2020-12-01 12:59:59","1","0","0","1",,,,,
"21959","441","1","0","242","200",,"2020-11-24 13:15:00","2020-12-01 12:59:59","1","0","0","1",,,,,
"21960","441","11","0","242","30",,"2020-11-24 13:15:00","2020-12-01 12:59:59","1","0","0","0",,,,,
"21961","441","12","0","242","20",,"2020-11-24 13:15:00","2020-12-01 12:59:59","6","0","0","0",,,,,
"21962","441","13","0","242","30",,"2020-11-24 13:15:00","2020-12-01 12:59:59","1","0","0","0",,,,,
"21963","441","14","0","242","20",,"2020-11-24 13:15:00","2020-12-01 12:59:59","6","0","0","0",,,,,
"21964","441","15","0","242","30",,"2020-11-24 13:15:00","2020-12-01 12:59:59","1","0","0","0",,,,,
"21965","441","16","0","242","20",,"2020-11-24 13:15:00","2020-12-01 12:59:59","6","0","0","0",,,,,
"21966","441","17","0","242","30",,"2020-11-24 13:15:00","2020-12-01 12:59:59","1","0","0","0",,,,,
"21967","441","18","0","242","20",,"2020-11-24 13:15:00","2020-12-01 12:59:59","6","0","0","0",,,,,
"21968","441","19","0","242","5",,"2020-11-24 13:15:00","2020-12-01 12:59:59","10","0","0","0",,,,,
"21969","441","10000","0","242","1",,"2020-11-24 13:15:00","2020-12-01 12:59:59",,"0","0","0",,,,,
"21970","546","1","49933982","6","10000",,"2020-11-30 13:15:00","2020-12-09 12:59:59","3","0","1","0",,,,,
"21971","546","1","49933998","6","10000",,"2020-12-03 13:15:00","2020-12-09 12:59:59","3","0","1","0",,,,,
"21972","546","2","425356699","6","5000",,"2020-11-30 13:15:00","2020-12-09 12:59:59","3","0","1","0",,,,,
"21973","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"21974","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"21975","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"21976","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"21977","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"21978","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"21979","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"21980","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"21981","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"21982","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"21983","449","11","0","249","30",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","0",,,,,
"21984","449","12","0","249","20",,"2020-11-30 13:15:00","2020-12-10 12:59:59","6","0","0","0",,,,,
"21985","449","13","0","249","30",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","0",,,,,
"21986","449","14","0","249","20",,"2020-11-30 13:15:00","2020-12-10 12:59:59","6","0","0","0",,,,,
"21987","449","15","0","249","30",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","0",,,,,
"21988","449","16","0","249","20",,"2020-11-30 13:15:00","2020-12-10 12:59:59","6","0","0","0",,,,,
"21989","449","17","0","249","30",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","0",,,,,
"21990","449","18","0","249","20",,"2020-11-30 13:15:00","2020-12-10 12:59:59","6","0","0","0",,,,,
"21991","449","19","0","249","5",,"2020-11-30 13:15:00","2020-12-10 12:59:59","10","0","0","0",,,,,
"21992","449","10000","0","249","1",,"2020-11-30 13:15:00","2020-12-10 12:59:59",,"0","0","0",,,,,
"21993","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"21994","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"21995","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"21996","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"21997","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"21998","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"21999","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"22000","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"22001","449","1","0","249","200",,"2020-11-30 13:15:00","2020-12-10 12:59:59","1","0","0","1",,,,,
"22002","547","1","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22003","547","1","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22004","547","1","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22005","547","1","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22006","547","1","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22007","547","1","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22008","547","1","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22009","547","1","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22010","547","1","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22011","547","1","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22012","547","1","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22013","547","1","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22014","547","1","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22015","547","1","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22016","547","1","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22017","547","1","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22018","547","1","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22019","547","2","0","45","350",,"2020-11-30 13:15:00","2020-12-16 03:59:59","5","0","0","0",,,,,
"22020","547","3","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","5","0","0","0",,,,,
"22021","547","4","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","5","0","0","0",,,,,
"22022","547","5","0","45","150",,"2020-11-30 13:15:00","2020-12-16 03:59:59","5","0","0","0",,,,,
"22023","547","6","0","45","5",,"2020-11-30 13:15:00","2020-12-16 03:59:59","100","0","0","0",,,,,
"22024","547","7","0","45","180",,"2020-11-30 13:15:00","2020-12-16 03:59:59","1","0","0","0",,,,,
"22025","547","8","0","45","250",,"2020-11-30 13:15:00","2020-12-16 03:59:59","68","0","0","0",,,,,
"22026","547","100","0","45","280",,"2020-11-30 13:15:00","2020-12-16 03:59:59","2","0","0","0",,,,,
"22027","547","101","0","45","280",,"2020-11-30 13:15:00","2020-12-16 03:59:59","2","0","0","0",,,,,
"22028","547","102","0","45","280",,"2020-11-30 13:15:00","2020-12-16 03:59:59","2","0","0","0",,,,,
"22029","547","103","0","45","280",,"2020-11-30 13:15:00","2020-12-16 03:59:59","2","0","0","0",,,,,
"22030","547","104","0","45","50",,"2020-11-30 13:15:00","2020-12-16 03:59:59","100","0","0","0",,,,,
"22031","547","105","0","45","50",,"2020-11-30 13:15:00","2020-12-16 03:59:59","100","0","0","0",,,,,
"22032","547","106","0","45","50",,"2020-11-30 13:15:00","2020-12-16 03:59:59","100","0","0","0",,,,,
"22033","547","107","0","45","50",,"2020-11-30 13:15:00","2020-12-16 03:59:59","100","0","0","0",,,,,
"22034","547","108","0","45","15",,"2020-11-30 13:15:00","2020-12-16 03:59:59","100","0","0","0",,,,,
"22035","547","109","0","45","15",,"2020-11-30 13:15:00","2020-12-16 03:59:59","100","0","0","0",,,,,
"22036","547","110","0","45","15",,"2020-11-30 13:15:00","2020-12-16 03:59:59","100","0","0","0",,,,,
"22037","547","111","0","45","15",,"2020-11-30 13:15:00","2020-12-16 03:59:59","100","0","0","0",,,,,
"22038","547","112","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","2","0","0","0",,,,,
"22039","547","113","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","2","0","0","0",,,,,
"22040","547","114","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","2","0","0","0",,,,,
"22041","547","115","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","2","0","0","0",,,,,
"22042","547","1000","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","20","0","0","0",,,,,
"22043","547","1001","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","20","0","0","0",,,,,
"22044","547","1002","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","20","0","0","0",,,,,
"22045","547","1003","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","20","0","0","0",,,,,
"22046","547","1004","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","20","0","0","0",,,,,
"22047","547","1005","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","20","0","0","0",,,,,
"22048","547","1006","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","20","0","0","0",,,,,
"22049","547","1007","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","20","0","0","0",,,,,
"22050","547","1008","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","20","0","0","0",,,,,
"22051","547","1009","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","20","0","0","0",,,,,
"22052","547","1010","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","20","0","0","0",,,,,
"22053","547","1011","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","20","0","0","0",,,,,
"22054","547","1012","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","20","0","0","0",,,,,
"22055","547","1013","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","20","0","0","0",,,,,
"22056","547","1014","0","45","200",,"2020-11-30 13:15:00","2020-12-16 03:59:59","20","0","0","0",,,,,
