"31477002","0","12","10000","2","1","6","173","179","174","180","3"
"31477003","0","3","10000","2","1","6","176","171","177","174","3"
"31477004","0","13","10000","2","1","6","175","172","176","173","3"
"31477005","0","3","10000","2","1","6","120","175","118","176","3"
"31477006","0","13","10000","2","1","6","177","118","175","119","3"
"31477007","0","4","10001","2","1","6","292","119","113","120","3"
"31477008","0","14","10004","2","1","7","112","113","114","111","3"
"31478001","0","2","10000","2","1","7","671","673","675","677","3"
"31478002","0","12","10000","2","1","7","673","687","672","691","3"
"31478003","0","3","10000","2","1","7","681","672","674","712","3"
"31478004","0","13","10000","2","1","7","717","722","677","901","3"
"31478005","0","3","10000","2","1","7","710","724","678","680","3"
"31478006","0","13","10000","2","1","7","1041","727","719","722","3"
"31478007","0","4","10001","2","1","7","709","723","726","719","3"
"31478008","0","14","10004","2","1","8","1855","716","1599","729","4"
"31479001","0","2","10000","2","1","8","743","747","751","744","4"
"31479002","0","12","10000","2","1","8","750","745","748","753","4"
"31479003","0","3","10000","2","1","8","784","752","745","749","4"
"31479004","0","13","10000","2","1","8","789","786","743","903","4"
"31479005","0","3","10000","2","1","8","790","785","781","750","4"
"31479006","0","13","10000","2","1","8","854","787","1043","743","4"
"31479007","0","4","10001","2","1","8","855","904","788","790","4"
"31479008","0","14","10004","2","1","8","1045","788","853","784","4"
"31480001","0","2","10000","2","1","8","865","855","856","859","4"
"31480002","0","13","10000","2","1","8","1822","1045","857","859","4"
"31480003","0","4","10001","2","1","8","1619","860","1438","852","4"
"31480004","0","14","10004","2","1","8","1475","1447","1467","1438","4"
"31481001","0","2","10000","2","1","8","1688","1478","1693","1477","4"
"31481002","0","13","10000","2","1","8","1697","1696","1690","1701","4"
"31481003","0","4","10001","2","1","8","1660","1692","1666","1687","4"
"31481004","0","14","10004","2","1","8","1662","1655","1664","1663","4"
"31482001","0","2","10000","2","1","3","27","28","26","30","1"
"31482002","0","12","10000","2","1","3","29","22","28","24","1"
"31482003","0","3","10000","2","1","3","32","25","21","27","1"
"31482004","0","13","10000","2","1","3","34","26","33","25","1"
"31482005","0","3","10000","2","1","3","31","33","24","37","1"
"31482006","0","13","10000","2","1","3","35","31","37","33","1"
"31482007","0","4","10001","2","1","3","39","32","40","31","1"
"31482008","0","14","10004","2","1","3","37","38","36","39","1"
"31483001","0","2","10000","2","1","4","875","33","50","34","2"
"31483002","0","12","10000","2","1","4","50","33","39","34","2"
"31483003","0","3","10000","2","1","4","32","49","40","31","2"
"31483004","0","13","10000","2","1","4","49","33","50","34","2"
"31483005","0","3","10000","2","1","4","54","51","53","52","2"
"31483006","0","13","10000","2","1","4","55","52","56","53","2"
"31483007","0","4","10001","2","1","4","58","54","59","52","2"
"31483008","0","14","10004","2","1","4","63","59","64","60","2"
"31484001","0","2","10000","2","1","4","63","64","61","62","2"
"31484002","0","12","10000","2","1","4","67","69","66","68","2"
"31484003","0","3","10000","2","1","4","69","76","68","75","2"
"31484004","0","13","10000","2","1","4","80","71","78","73","2"
"31484005","0","3","10000","2","1","4","1067","73","76","72","2"
"31484006","0","13","10000","2","1","4","72","156","74","157","2"
"31484007","0","4","10001","2","1","4","928","70","73","68","2"
"31484008","0","14","10004","2","1","5","84","78","82","928","2"
"31485001","0","2","10000","2","1","5","295","163","169","164","2"
"31485002","0","12","10000","2","1","5","167","99","1069","100","2"
"31485003","0","3","10000","2","1","5","165","295","291","99","2"
"31485004","0","13","10000","2","1","5","99","161","98","163","2"
"31485005","0","3","10000","2","1","5","96","168","97","169","2"
"31485006","0","13","10000","2","1","5","162","97","164","95","2"
"31485007","0","4","10001","2","1","5","93","94","92","91","2"
"31485008","0","14","10004","2","1","6","292","91","179","92","3"
"31486001","0","2","10000","2","1","6","173","179","1070","180","3"
"31486002","0","12","10000","2","1","6","1070","172","176","173","3"
"31486003","0","3","10000","2","1","6","176","171","177","174","3"
"31486004","0","13","10000","2","1","6","296","931","292","171","3"
"31486005","0","3","10000","2","1","6","120","175","118","1071","3"
"31486006","0","13","10000","2","1","6","292","119","113","120","3"
"31486007","0","4","10001","2","1","6","177","118","175","932","3"
"31486008","0","14","10004","2","1","7","112","113","114","111","3"
"31487001","0","2","10000","2","1","7","687","665","1072","672","3"
"31487002","0","12","10000","2","1","7","671","661","675","665","3"
"31487003","0","3","10000","2","1","7","667","708","662","712","3"
"31487004","0","13","10000","2","1","7","710","293","297","692","3"
"31487005","0","3","10000","2","1","7","1073","199","198","934","3"
"31487006","0","13","10000","2","1","7","934","722","725","728","3"
"31487007","0","4","10001","2","1","7","198","196","195","293","3"
"31487008","0","14","10004","2","1","8","766","919","720","723","4"
"31488001","0","2","10000","2","1","8","755","759","763","756","4"
"31488002","0","12","10000","2","1","8","762","757","760","765","4"
"31488003","0","3","10000","2","1","8","758","798","755","796","4"
"31488004","0","13","10000","2","1","8","796","764","793","761","4"
"31488005","0","3","10000","2","1","8","800","799","795","794","4"
"31488006","0","13","10000","2","1","8","792","797","793","798","4"
"31488007","0","4","10001","2","1","8","795","832","800","838","4"
"31488008","0","14","10004","2","1","8","1061","802","832","800","4"
"31489001","0","2","10000","2","1","8","857","1250","922","870","4"
"31489002","0","13","10000","2","1","8","1857","860","865","866","4"
"31489003","0","4","10001","2","1","8","1466","1473","1470","1478","4"
"31489004","0","14","10004","2","1","8","1600","1475","1446","1477","4"
"31490001","0","2","10000","2","1","8","1699","1471","1689","1476","4"
"31490002","0","13","10000","2","1","8","1702","1694","1693","1688","4"
"31490003","0","4","10001","2","1","8","1670","1698","1653","1701","4"
"31490004","0","14","10004","2","1","8","1662","1664","1654","1655","4"
"31491001","0","2","10000","2","1","3","26","30","27","28","1"
"31491002","0","12","10000","2","1","3","28","24","1062","22","1"
"31491003","0","3","10000","2","1","3","21","27","32","25","1"
"31491004","0","13","10000","2","1","3","33","25","358","26","1"
"31491005","0","3","10000","2","1","3","35","31","37","33","1"
"31491006","0","13","10000","2","1","3","37","38","36","1063","1"
"31491007","0","4","10001","2","1","3","39","908","40","31","1"
"31491008","0","14","10004","2","1","3","875","33","50","34","1"
"31492001","0","2","10000","2","1","4","876","43","48","322","2"
"31492002","0","12","10000","2","1","4","310","46","44","45","2"
"31492003","0","3","10000","2","1","4","47","48","45","49","2"
"31492004","0","13","10000","2","1","4","52","50","51","358","2"
"31492005","0","3","10000","2","1","4","54","51","53","52","2"
"31492006","0","13","10000","2","1","4","55","52","56","53","2"
"31492007","0","4","10001","2","1","4","58","54","59","52","2"
"31492008","0","14","10004","2","1","4","63","345","64","60","2"
"31493001","0","2","10000","2","1","4","67","69","66","68","2"
"31493002","0","12","10000","2","1","4","394","76","68","75","2"
"31493003","0","3","10000","2","1","4","63","465","61","62","2"
"31493004","0","13","10000","2","1","4","71","70","73","68","2"
"31493005","0","3","10000","2","1","4","72","156","74","157","2"
"31493006","0","13","10000","2","1","4","912","73","76","72","2"
"31493007","0","4","10001","2","1","4","489","71","78","490","2"
"31493008","0","14","10004","2","1","5","84","78","82","79","2"
"31494001","0","2","10000","2","1","5","881","88","87","169","2"
"31494002","0","12","10000","2","1","5","90","83","89","84","2"
"31494003","0","3","10000","2","1","5","89","161","88","163","2"
"31494004","0","13","10000","2","1","5","162","87","164","85","2"
"31494005","0","3","10000","2","1","5","167","99","166","100","2"
"31494006","0","13","10000","2","1","5","165","100","167","99","2"
"31494007","0","4","10001","2","1","5","98","94","92","91","2"
"31494008","0","14","10004","2","1","6","92","295","179","292","3"
"31495001","0","2","10000","2","1","6","178","174","179","171","3"
"31495002","0","12","10000","2","1","6","173","179","174","180","3"
"31495003","0","3","10000","2","1","6","598","113","104","101","3"
"31495004","0","13","10000","2","1","6","176","171","177","174","3"
"31495005","0","3","10000","2","1","6","175","172","176","173","3"
"31495006","0","13","10000","2","1","6","883","175","118","176","3"
"31495007","0","4","10001","2","1","6","177","633","175","119","3"
"31495008","0","14","10004","2","1","7","663","665","667","660","3"
"31496001","0","2","10000","2","1","7","659","661","663","665","3"
"31496002","0","12","10000","2","1","7","661","687","660","691","3"
"31496003","0","3","10000","2","1","7","669","660","662","700","3"
"31496004","0","13","10000","2","1","7","705","722","665","885","3"
"31496005","0","3","10000","2","1","7","698","724","666","668","3"
"31496006","0","13","10000","2","1","7","1025","727","719","722","3"
"31496007","0","4","10001","2","1","7","697","723","726","719","3"
"31496008","0","14","10004","2","1","8","887","720","706","723","4"
"31497001","0","2","10000","2","1","8","731","735","739","732","4"
"31497002","0","12","10000","2","1","8","738","733","736","741","4"
"31497003","0","3","10000","2","1","8","772","740","733","737","4"
"31497004","0","13","10000","2","1","8","777","774","731","887","4"
"31497005","0","3","10000","2","1","8","778","773","769","738","4"
"31497006","0","13","10000","2","1","8","842","775","1027","731","4"
"31497007","0","4","10001","2","1","8","843","888","776","778","4"
"31497008","0","14","10004","2","1","8","1029","776","841","772","4"
"31498001","0","3","10000","2","1","8","890","844","842","841","4"
"31498002","0","13","10000","2","1","8","1856","843","850","1248","4"
"31498003","0","4","10001","2","1","8","1425","840","1621","849","4"
"31498004","0","14","10004","2","1","8","1836","1430","1421","1428","4"
"31499001","0","3","10000","2","1","8","1681","1452","1673","1458","4"
"31499002","0","13","10000","2","1","8","1682","1674","1675","1680","4"
"31499003","0","4","10001","2","1","8","1650","1683","1651","1671","4"
"31499004","0","14","10004","2","1","8","1640","1648","1823","1643","4"
"31500001","0","14","10004","2","1","8","55","345","56","58","4"
"31500002","0","14","10004","2","1","8","67","70","75","345","4"
"31500003","0","14","10004","2","1","8","66","68","67","69","4"
"31501001","0","14","10004","2","1","8","79","76","78","912","4"
"31501002","0","14","10004","2","1","8","90","85","89","87","4"
"31501003","0","14","10004","2","1","8","295","292","179","176","4"
"31502001","0","14","10004","2","1","8","883","292","180","175","4"
"31502002","0","14","10004","2","1","8","179","175","598","177","4"
"31502003","0","14","10004","2","1","8","178","177","179","175","4"
"31503001","0","14","10004","2","1","8","660","175","667","177","4"
"31503002","0","14","10004","2","1","8","661","691","660","687","4"
"31503003","0","14","10004","2","1","8","659","722","661","691","4"
"31504001","0","14","10004","2","1","8","1026","706","887","697","4"
"31504002","0","14","10004","2","1","8","741","736","740","737","4"
"31504003","0","14","10004","2","1","8","735","739","731","732","4"
"31505001","0","14","10004","2","1","8","842","769","1029","772","4"
"31505002","0","14","10004","2","1","8","1248","848","1029","849","4"
"31505003","0","14","10004","2","1","8","1819","1029","847","848","4"
"31506001","0","14","10004","2","1","8","1621","1836","1819","1434","4"
"31506002","0","14","10004","2","1","8","1681","1454","1671","1462","4"
"31506003","0","14","10004","2","1","8","1652","1686","1651","1680","4"
"31508001","0","2","10000","2","1","3","28","24","1062","22","1"
"31508002","0","12","10000","2","1","3","21","27","32","25","1"
"31508003","0","3","10000","2","1","3","26","30","27","28","1"
"31508004","0","13","10000","2","1","3","33","25","358","26","1"
"31508005","0","3","10000","2","1","3","39","908","40","31","1"
"31508006","0","13","10000","2","1","3","37","38","36","1063","1"
"31508007","0","4","10001","2","1","3","35","31","37","33","1"
"31508008","0","14","10004","2","1","3","875","33","50","34","1"
"31509001","0","2","10000","2","1","4","310","46","44","45","2"
"31509002","0","12","10000","2","1","4","876","43","48","322","2"
"31509003","0","3","10000","2","1","4","47","48","45","49","2"
"31509004","0","13","10000","2","1","4","52","50","51","358","2"
"31509005","0","3","10000","2","1","4","54","51","53","52","2"
"31509006","0","13","10000","2","1","4","55","52","56","53","2"
"31509007","0","4","10001","2","1","4","58","54","59","52","2"
"31509008","0","14","10004","2","1","4","63","345","64","60","2"
"31510001","0","2","10000","2","1","4","67","69","66","68","2"
"31510002","0","12","10000","2","1","4","63","465","61","62","2"
"31510003","0","3","10000","2","1","4","394","76","68","75","2"
"31510004","0","13","10000","2","1","4","71","70","73","68","2"
"31510005","0","3","10000","2","1","4","912","73","76","72","2"
"31510006","0","13","10000","2","1","4","72","156","74","157","2"
"31510007","0","4","10001","2","1","4","489","71","78","490","2"
