"9202","271244","5","2021-08-27 13:15:00","2021-09-02 23:59:59","0","9198","1","1","38","30","36871","0","108","7",,,,,"",,"",
"9203","270016","5","2021-08-27 13:00:00","2021-09-30 23:59:59","0","9199","1","1","122","10000","202109","0","3","7","2021-09-01 00:00:00",,,,"",,"",
"9204","270017","5","2021-08-27 13:00:00","2021-09-30 23:59:59","0","9200","1","1","122","20000","202109","0","3","7","2021-09-01 00:00:00",,,,"",,"",
"9205","270018","5","2021-08-27 13:00:00","2021-09-30 23:59:59","0","9201","1","1","122","30000","202109","0","3","7","2021-09-01 00:00:00",,,,"",,"",
"9206","270019","5","2021-08-27 13:00:00","2021-09-30 23:59:59","0","9202","1","1","122","40000","202109","0","3","7","2021-09-01 00:00:00",,,,"",,"",
"9207","270020","5","2021-08-27 13:00:00","2021-09-30 23:59:59","0","9203","1","1","122","50000","202109","0","3","7","2021-09-01 00:00:00",,,,"",,"",
"9208","270021","5","2021-08-27 13:00:00","2021-09-30 23:59:59","0","9204","1","1","122","60000","202109","0","3","7","2021-09-01 00:00:00",,,,"",,"",
"9209","270022","5","2021-08-27 13:00:00","2021-09-30 23:59:59","0","9205","1","1","122","70000","202109","0","3","7","2021-09-01 00:00:00",,,,"",,"",
"9210","270023","5","2021-08-27 13:00:00","2021-09-30 23:59:59","0","9206","1","1","122","80000","202109","0","3","7","2021-09-01 00:00:00",,,,"",,"",
"9211","270024","5","2021-08-27 13:00:00","2021-09-30 23:59:59","0","9207","1","1","122","90000","202109","0","3","7","2021-09-01 00:00:00",,,,"",,"",
"9212","270025","5","2021-08-27 13:00:00","2021-09-30 23:59:59","0","9208","1","1","122","100000","202109","0","3","7","2021-09-01 00:00:00",,,,"",,"",
"9213","270026","5","2021-08-27 13:00:00","2021-09-30 23:59:59","0","9209","1","1","122","110000","202109","0","3","7","2021-09-01 00:00:00",,,,"",,"",
"9214","270027","5","2021-08-27 13:00:00","2021-09-30 23:59:59","0","9210","1","1","122","120000","202109","0","3","7","2021-09-01 00:00:00",,,,"",,"",
"9215","270028","5","2021-08-27 13:00:00","2021-09-30 23:59:59","0","9211","1","1","122","130000","202109","0","3","7","2021-09-01 00:00:00",,,,"",,"",
"9216","270029","5","2021-08-27 13:00:00","2021-09-30 23:59:59","0","9212","1","1","122","140000","202109","0","3","7","2021-09-01 00:00:00",,,,"",,"",
"9217","270030","5","2021-08-27 13:00:00","2021-09-30 23:59:59","0","9213","1","1","122","150000","202109","0","3","7","2021-09-01 00:00:00",,,,"",,"",
"9218","270031","5","2021-08-27 13:00:00","2021-09-30 23:59:59","0","9214","1","1","122","160000","202109","0","3","7","2021-09-01 00:00:00",,,,"",,"",
"9219","269745","5","2021-08-27 13:00:00","2021-09-30 23:59:59","0","9215","1","1","191","10000","202109","0","3","7","2021-09-01 00:00:00",,,,"",,"",
"9220","271245","5","2021-09-02 13:15:00","2021-09-17 03:59:59","0","9216","1","1","101","1","36816","0","2","7","2021-09-03 00:00:00",,,,"",,"12","2021-09-09 23:59:59"
"9221","271246","1","2021-09-02 13:15:00",,"0","9217","1","1","98","1","24","3334","5155","7","2021-09-03 00:00:00",,"3334",,"",,"",
"9222","271247","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9218","1","1","38","1","36893","0","6","7","2021-09-03 13:00:00",,,,"",,"",
"9223","271248","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9219","1","1","38","3","36893","0","6","7","2021-09-03 13:00:00",,,,"",,"",
"9224","271249","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9220","1","1","38","5","36893","0","6","7","2021-09-03 13:00:00",,,,"",,"",
"9225","271250","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9221","1","1","38","10","36893","0","6","7","2021-09-03 13:00:00",,,,"",,"",
"9226","271251","5","2021-09-03 03:59:59","2021-09-09 03:59:59","0","9222","1","1","149","100","8","0","6","7","2021-09-03 13:00:00",,,,"",,"",
"9227","271252","5","2021-09-03 03:59:59","2021-09-09 03:59:59","0","9223","1","1","149","70","8","0","7","7","2021-09-03 13:00:00",,,,"",,"",
"9228","271253","5","2021-09-03 03:59:59","2021-09-09 03:59:59","0","9224","1","1","149","80","8","0","7","7","2021-09-03 13:00:00",,,,"",,"",
"9229","271254","5","2021-09-03 03:59:59","2021-09-09 03:59:59","0","9225","1","1","149","90","8","0","7","7","2021-09-03 13:00:00",,,,"",,"",
"9230","271255","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9226","1","1","29","0","31694008","0","51","7","2021-09-03 13:00:00",,,,"",,"",
"9231","271256","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9227","1","1","29","0","31695008","0","52","7","2021-09-03 13:00:00",,,,"",,"",
"9232","271257","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9228","1","1","29","0","31696008","0","53","7","2021-09-03 13:00:00",,,,"",,"",
"9233","271258","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9229","1","1","29","0","31697008","0","54","7","2021-09-03 13:00:00",,,,"",,"",
"9234","271259","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9230","1","1","29","0","31698008","0","55","7","2021-09-03 13:00:00",,,,"",,"",
"9235","271260","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9231","1","1","29","0","31699008","0","56","7","2021-09-03 13:00:00",,,,"",,"",
"9236","271261","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9232","1","1","29","0","31700008","0","57","7","2021-09-03 13:00:00",,,,"",,"",
"9237","271262","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9233","1","1","29","0","31701004","0","58","7","2021-09-03 13:00:00",,,,"",,"",
"9238","271263","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9234","1","1","29","0","31702004","0","58","7","2021-09-03 13:00:00",,,,"",,"",
"9239","271264","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9235","1","1","101","1","36891","0","59","7","2021-09-03 13:00:00",,,,"",,"4",
"9240","271265","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9236","1","1","101","30","36891","0","60","7","2021-09-03 13:00:00",,,,"",,"4",
"9241","271266","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9237","1","1","101","40","36891","0","61","7","2021-09-03 13:00:00",,,,"",,"4",
"9242","271267","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9238","1","1","101","50","36891","0","62","7","2021-09-03 13:00:00",,,,"",,"4",
"9243","271268","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9239","1","1","101","75","36891","0","63","7","2021-09-03 13:00:00",,,,"",,"4",
"9244","271269","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9240","1","1","101","100","36891","0","64","7","2021-09-03 13:00:00",,,,"",,"4",
"9245","271270","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9241","1","1","101","125","36891","0","65","7","2021-09-03 13:00:00",,,,"",,"4",
"9246","271271","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9242","1","1","101","150","36891","0","66","7","2021-09-03 13:00:00",,,,"",,"4",
"9247","271272","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9243","1","1","101","175","36891","0","67","7","2021-09-03 13:00:00",,,,"",,"4",
"9248","271273","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9244","1","1","101","200","36891","0","68","7","2021-09-03 13:00:00",,,,"",,"4",
"9249","271274","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9245","1","1","101","225","36891","0","69","7","2021-09-03 13:00:00",,,,"",,"4",
"9250","271275","5","2021-09-02 13:15:00","2021-09-09 03:59:59","0","9246","1","1","101","250","36891","0","70","7","2021-09-03 13:00:00",,,,"",,"4",
"9251","271276","5","2021-09-09 13:15:00","2021-09-29 03:59:59","0","9247","1","1","101","1","36494","0","2","7","2021-09-15 00:00:00",,,,"",,"12","2021-09-21 23:59:59"
"9252","271277","1","2021-09-09 13:15:00",,"0","9248","1","1","98","1","17","3332","5161","7","2021-09-15 00:00:00",,"3332",,"",,"",
"9253","271278","5","2021-09-09 13:15:00","2021-09-15 23:59:59","0","9249","1","1","150","100","9","0","5","7",,,,,"",,"4",
"9254","271279","5","2021-09-09 13:15:00","2021-09-15 23:59:59","0","9250","1","1","150","70","9","0","7","7",,,,,"",,"4",
"9255","271280","5","2021-09-09 13:15:00","2021-09-15 23:59:59","0","9251","1","1","150","80","9","0","7","7",,,,,"",,"4",
"9256","271281","5","2021-09-09 13:15:00","2021-09-15 23:59:59","0","9252","1","1","150","90","9","0","7","7",,,,,"",,"4",
"9257","271282","5","2021-09-09 13:15:00","2021-09-15 23:59:59","0","9253","1","1","101","1","36894","0","35","7",,,,,"",,"",
"9258","271283","5","2021-09-09 13:15:00","2021-09-15 23:59:59","0","9254","1","1","101","30","36894","0","36","7",,,,,"",,"",
"9259","271284","5","2021-09-09 13:15:00","2021-09-15 23:59:59","0","9255","1","1","101","40","36894","0","37","7",,,,,"",,"",
"9260","271285","5","2021-09-09 13:15:00","2021-09-15 23:59:59","0","9256","1","1","101","50","36894","0","38","7",,,,,"",,"",
"9261","271286","5","2021-09-09 13:15:00","2021-09-15 23:59:59","0","9257","1","1","101","75","36894","0","39","7",,,,,"",,"",
"9262","271287","5","2021-09-09 13:15:00","2021-09-15 23:59:59","0","9258","1","1","101","100","36894","0","40","7",,,,,"",,"",
"9263","271288","5","2021-09-09 13:15:00","2021-09-15 23:59:59","0","9259","1","1","101","125","36894","0","41","7",,,,,"",,"",
"9264","271289","5","2021-09-09 13:15:00","2021-09-15 23:59:59","0","9260","1","1","101","150","36894","0","42","7",,,,,"",,"",
"9265","271290","5","2021-09-09 13:15:00","2021-09-15 23:59:59","0","9261","1","1","101","175","36894","0","43","7",,,,,"",,"",
"9266","271291","5","2021-09-09 13:15:00","2021-09-15 23:59:59","0","9262","1","1","101","200","36894","0","44","7",,,,,"",,"",
"9267","271292","5","2021-09-09 13:15:00","2021-09-15 23:59:59","0","9263","1","1","101","225","36894","0","45","7",,,,,"",,"",
"9268","271293","5","2021-09-09 13:15:00","2021-09-15 23:59:59","0","9264","1","1","101","250","36894","0","46","7",,,,,"",,"",
"9269","271294","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9265","1","1","108","100","8","0","6","7",,,,,"",,"",
"9270","271295","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9266","1","1","108","80","8","0","7","7",,,,,"",,"",
"9271","271296","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9267","1","1","108","90","8","0","7","7",,,,,"",,"",
"9272","271297","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9268","1","1","100","1","63","0","4","7",,,,,"",,"",
"9273","271298","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9269","1","1","100","5","63","0","4","7",,,,,"",,"",
"9274","271299","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9270","1","1","100","10","63","0","4","7",,,,,"",,"",
"9275","271300","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9271","1","1","100","15","63","0","4","7",,,,,"",,"",
"9276","271301","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9272","1","1","100","20","63","0","4","7",,,,,"",,"",
"9277","271302","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9273","1","1","29","0","31705008","0","51","7",,,,,"",,"",
"9278","271303","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9274","1","1","29","0","31706008","0","52","7",,,,,"",,"",
"9279","271304","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9275","1","1","29","0","31707008","0","53","7",,,,,"",,"",
"9280","271305","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9276","1","1","29","0","31708008","0","54","7",,,,,"",,"",
"9281","271306","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9277","1","1","29","0","31709008","0","55","7",,,,,"",,"",
"9282","271307","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9278","1","1","29","0","31710008","0","56","7",,,,,"",,"",
"9283","271308","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9279","1","1","29","0","31711008","0","57","7",,,,,"",,"",
"9284","271309","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9280","1","1","29","0","31712004","0","58","7",,,,,"",,"",
"9285","271310","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9281","1","1","29","0","31713004","0","58","7",,,,,"",,"",
"9286","271311","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9282","1","1","101","1","36898","0","59","7",,,,,"",,"4",
"9287","271312","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9283","1","1","101","30","36898","0","60","7",,,,,"",,"4",
"9288","271313","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9284","1","1","101","40","36898","0","61","7",,,,,"",,"4",
"9289","271314","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9285","1","1","101","50","36898","0","62","7",,,,,"",,"4",
"9290","271315","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9286","1","1","101","75","36898","0","63","7",,,,,"",,"4",
"9291","271316","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9287","1","1","101","100","36898","0","64","7",,,,,"",,"4",
"9292","271317","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9288","1","1","101","125","36898","0","65","7",,,,,"",,"4",
"9293","271318","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9289","1","1","101","150","36898","0","66","7",,,,,"",,"4",
"9294","271319","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9290","1","1","101","175","36898","0","67","7",,,,,"",,"4",
"9295","271320","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9291","1","1","101","200","36898","0","68","7",,,,,"",,"4",
"9296","271321","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9292","1","1","101","225","36898","0","69","7",,,,,"",,"4",
"9297","271322","5","2021-09-16 13:15:00","2021-09-24 03:59:59","0","9293","1","1","101","250","36898","0","70","7",,,,,"",,"4",
"9298","271323","5","2021-09-16 13:15:00","2021-10-04 03:59:59","0","9294","1","1","101","1","36495","0","1","7","2021-09-20 00:00:00",,,,"",,"12","2021-09-26 23:59:59"
"9299","271324","1","2021-09-16 13:15:00",,"0","9295","1","1","98","1","9","3333","5171","7","2021-09-20 00:00:00",,"3333",,"",,"",
"9300","271325","5","2021-09-24 13:15:00","2021-10-04 12:59:59","0","9296","1","1","101","1","3452","0","5","7",,,,,"",,"12","2021-10-03 12:59:59"
"9301","271326","5","2021-09-24 13:15:00","2021-10-04 12:59:59","0","9297","1","1","101","1","3453","0","5","7",,,,,"",,"12","2021-10-03 12:59:59"
"9302","271327","5","2021-09-24 13:15:00","2021-10-04 12:59:59","0","9298","1","1","101","1","3454","0","5","7",,,,,"",,"12","2021-10-03 12:59:59"
"9303","271328","5","2021-09-24 13:15:00","2021-10-04 12:59:59","0","9299","1","1","101","1","3455","0","5","7",,,,,"",,"12","2021-10-03 12:59:59"
"9304","271329","5","2021-09-24 13:15:00","2021-10-04 12:59:59","0","9300","1","1","101","1","3456","0","5","7",,,,,"",,"12","2021-10-03 12:59:59"
"9305","271330","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9301","1","1","107","1","0","0","6","7",,,,,"",,"",
"9306","271331","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9302","1","1","107","3","0","0","6","7",,,,,"",,"",
"9307","271332","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9303","1","1","107","5","0","0","6","7",,,,,"",,"",
"9308","271333","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9304","1","1","197","1","0","0","8","7",,,,,"",,"",
"9309","271334","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9305","1","1","108","100","8","0","10","7",,,,,"",,"",
"9310","271335","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9306","1","1","29","0","31715004","0","50","7",,,,,"",,"",
"9311","271336","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9307","1","1","29","0","31716008","0","51","7",,,,,"",,"",
"9312","271337","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9308","1","1","29","0","31717008","0","52","7",,,,,"",,"",
"9313","271338","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9309","1","1","29","0","31718008","0","53","7",,,,,"",,"",
"9314","271339","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9310","1","1","29","0","31719008","0","54","7",,,,,"",,"",
"9315","271340","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9311","1","1","29","0","31720008","0","55","7",,,,,"",,"",
"9316","271341","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9312","1","1","29","0","31721008","0","56","7",,,,,"",,"",
"9317","271342","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9313","1","1","29","0","31722008","0","57","7",,,,,"",,"",
"9318","271343","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9314","1","1","29","0","31723004","0","58","7",,,,,"",,"",
"9319","271344","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9315","1","1","29","0","31724004","0","58","7",,,,,"",,"",
"9320","271345","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9316","1","1","101","1","36909","0","59","7",,,,,"",,"4",
"9321","271346","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9317","1","1","101","30","36909","0","60","7",,,,,"",,"4",
"9322","271347","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9318","1","1","101","40","36909","0","61","7",,,,,"",,"4",
"9323","271348","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9319","1","1","101","50","36909","0","62","7",,,,,"",,"4",
"9324","271349","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9320","1","1","101","75","36909","0","63","7",,,,,"",,"4",
"9325","271350","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9321","1","1","101","100","36909","0","64","7",,,,,"",,"4",
"9326","271351","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9322","1","1","101","125","36909","0","65","7",,,,,"",,"4",
"9327","271352","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9323","1","1","101","150","36909","0","66","7",,,,,"",,"4",
"9328","271353","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9324","1","1","101","175","36909","0","67","7",,,,,"",,"4",
"9329","271354","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9325","1","1","101","200","36909","0","68","7",,,,,"",,"4",
"9330","271355","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9326","1","1","101","225","36909","0","69","7",,,,,"",,"4",
"9331","271356","5","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9327","1","1","101","250","36909","0","70","7",,,,,"",,"4",
"9332",,"4","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9328","1","1","106","1","2","0","80","7",,,,,"",,"",
"9333",,"4","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9329","1","1","106","1","3","0","80","7",,,,,"",,"",
"9334",,"4","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9330","1","1","106","1","4","0","80","7",,,,,"",,"",
"9335",,"4","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9331","1","1","106","1","5","0","80","7",,,,,"",,"",
"9336",,"4","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9332","1","1","106","1","6","0","80","7",,,,,"",,"",
"9337",,"4","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9333","1","1","106","1","7","0","80","7",,,,,"",,"",
"9338",,"4","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9334","1","1","106","1","8","0","80","7",,,,,"",,"",
"9339",,"4","2021-09-24 13:15:00","2021-10-03 12:59:59","0","9335","1","1","106","1","9","0","80","7",,,,,"",,"",
