"2695","1642","1","1794","1794",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"2696","1642","2","1794","1794",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"2697","1642","3","1794","1794",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","1","5",,
"2698","1642","4","1794","1794",,"0","0","0",,"3","0","0",,"0","0","0","0","0","0","0","0","0","0","1","5","1","1794"
"2699","1633","1","4726","4726",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2700","1634","1","4724","4724",,"0","0","37220","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2701","1634","2","4724","4724",,"0","0","37220","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2702","1634","3","4724","4724",,"0","0","37220","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2703","1634","4","4724","4724",,"0","0","37220","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2704","1634","5","4724","4724",,"0","0","37220","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2705","1634","6","4724","4724",,"0","0","37220","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2706","1634","7","4724","4724",,"0","0","37220","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2707","1634","8","4724","4724",,"0","0","37220","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","8",
"2708","1635","1","4725","4725",,"0","0","0",,"5","5000","0",,"37171","37215","0","0","0","0","0","0","0","0","0","0",,
"2709","1635","2","4725","4725",,"0","0","0",,"5","5000","0",,"37171","37215","0","0","0","0","0","0","0","0","0","0",,
"2710","1635","3","4725","4725",,"0","0","0",,"5","5000","0",,"37171","37215","0","0","0","0","0","0","0","0","0","0",,
"2711","1635","4","4725","4725",,"0","0","0",,"5","5000","0",,"37171","37215","0","0","0","0","0","0","0","0","0","0",,
"2712","1635","5","4725","4725",,"0","0","0",,"5","5000","0",,"37171","37215","0","0","0","0","0","0","0","0","0","0",,
"2713","1635","6","4725","4725",,"0","0","0",,"5","5000","0",,"37171","37215","0","0","0","0","0","0","0","0","0","0",,
"2714","1635","7","4725","4725",,"0","0","0",,"5","5000","0",,"37171","37215","0","0","0","0","0","0","0","0","0","0",,
"2715","1635","8","4722","4722",,"0","0","0",,"5","5000","0",,"37171","37215","0","0","0","0","0","0","0","0","0","0","1",
"2716","1636","1","4738","4738",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2717","1637","1","4736","4736",,"0","0","37220","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2718","1637","2","4736","4736",,"0","0","37220","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2719","1637","3","4736","4736",,"0","0","37220","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2720","1637","4","4736","4736",,"0","0","37220","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2721","1637","5","4736","4736",,"0","0","37220","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2722","1637","6","4736","4736",,"0","0","37220","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2723","1637","7","4736","4736",,"0","0","37220","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2724","1637","8","4736","4736",,"0","0","37220","1","3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","8",
"2725","1638","1","4737","4737",,"0","0","0",,"5","5000","0",,"37171","37215","0","0","0","0","0","0","0","0","0","0",,
"2726","1638","2","4737","4737",,"0","0","0",,"5","5000","0",,"37171","37215","0","0","0","0","0","0","0","0","0","0",,
"2727","1638","3","4737","4737",,"0","0","0",,"5","5000","0",,"37171","37215","0","0","0","0","0","0","0","0","0","0",,
"2728","1638","4","4737","4737",,"0","0","0",,"5","5000","0",,"37171","37215","0","0","0","0","0","0","0","0","0","0",,
"2729","1638","5","4737","4737",,"0","0","0",,"5","5000","0",,"37171","37215","0","0","0","0","0","0","0","0","0","0",,
"2730","1638","6","4737","4737",,"0","0","0",,"5","5000","0",,"37171","37215","0","0","0","0","0","0","0","0","0","0",,
"2731","1638","7","4737","4737",,"0","0","0",,"5","5000","0",,"37171","37215","0","0","0","0","0","0","0","0","0","0",,
"2732","1638","8","4734","4734",,"0","0","0",,"5","5000","0",,"37171","37215","0","0","0","0","0","0","0","0","0","0","1",
"2733","1643","1","4746","4746",,"0","0","0",,"5","5000","0",,"37039","37081","0","0","0","0","0","0","0","0","0","0",,
"2734","1643","2","4747","4747",,"0","0","0",,"5","5000","0",,"37081","0","0","0","0","0","0","0","0","0","0","0","2",
"2735","1644","1","4755","4755",,"0","0","0",,"5","5000","0",,"37081","0","0","0","0","0","0","0","0","0","0","0",,
"2736","1645","1","4761","4761",,"0","0","0",,"5","5000","0",,"37081","0","0","0","0","0","0","0","0","0","0","0",,
"2737","1646","1","4766","4766",,"0","1","37184","1","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2738","1647","1","4769","4769",,"0","0","0",,"5","5000","0",,"37155","0","0","0","0","0","0","0","0","0","0","0",,
"2739","1648","1","4780","4780",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2740","1649","1","4778","4778",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2741","1649","2","4778","4778",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2742","1649","3","4777","4777",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","1",
"2743","1650","1","4779","4779",,"0","0","0",,"5","5000","0",,"37172","0","0","0","0","0","0","0","0","0","0","0",,
"2744","1650","2","4779","4779",,"0","0","0",,"5","5000","0",,"37172","0","0","0","0","0","0","0","0","0","0","0",,
"2745","1650","3","4776","4776",,"0","0","0",,"5","5000","0",,"37172","0","0","0","0","0","0","0","0","0","0","0","3",
"2746","1651","1","3377","3377",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","1","1",,
"2747","1652","1","3378","3378",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2748","1653","1","1819","1819",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","1","1",,
"2749","1654","1","1820","1820",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2750","1655","1","4791","4791",,"0","0","35012","1","3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2751","1656","1","4789","4789",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2752","1656","2","4789","4789",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2753","1656","3","4788","4788",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","1",
"2754","1657","1","4790","4790",,"0","0","0",,"5","5000","0",,"37173","0","0","0","0","0","0","0","0","0","0","0",,
"2755","1657","2","4790","4790",,"0","0","0",,"5","5000","0",,"37173","0","0","0","0","0","0","0","0","0","0","0",,
"2756","1657","3","4787","4787",,"0","0","0",,"5","5000","0",,"37173","0","0","0","0","0","0","0","0","0","0","0","3",
"2757","1658","1","4798","4798",,"0","0","0",,"5","5000","0",,"37044","37082","0","0","0","0","0","0","0","0","0","0",,
"2758","1658","2","4799","4799",,"0","0","0",,"5","5000","0",,"37082","0","0","0","0","0","0","0","0","0","0","0","2",
"2759","1659","1","4807","4807",,"0","0","0",,"5","5000","0",,"37082","0","0","0","0","0","0","0","0","0","0","0",,
"2760","1660","1","4813","4813",,"0","0","0",,"5","5000","0",,"37082","0","0","0","0","0","0","0","0","0","0","0",,
"2761","1661","1","3187","3187",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2762","1662","1","3189","3189",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2763","1663","1","1886","1886",,"0","0","0",,"3","500","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2764","1664","1","1887","1887",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2765","1666","1","1863","1863",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2766","1666","2","1863","1863",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2767","1666","3","1863","1863",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2768","1666","4","1863","1863",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2769","1666","5","1863","1863",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2770","1666","6","1862","1862",,"0","0","0",,"5","5000","0",,"36129","0","0","0","0","0","0","0","0","0","0","0","3",
"2771","1665","1","1863","1863",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2772","1668","1","1871","1871",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2773","1668","2","1871","1871",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2774","1668","3","1871","1871",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2775","1668","4","1871","1871",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2776","1668","5","1871","1871",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2777","1668","6","1870","1870",,"0","0","0",,"5","5000","0",,"36129","0","0","0","0","0","0","0","0","0","0","0","3",
"2778","1667","1","1871","1871",,"0","0","0",,"3","5000","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,
"2779","1669","1","4819","4819",,"0","0","35012","1","3","500","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2780","1670","1","4820","4820",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2781","1670","2","4820","4820",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2782","1670","3","4820","4820",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2783","1670","4","4820","4820",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2784","1670","5","4820","4820",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2785","1670","6","4820","4820",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0","6",
"2786","1671","1","4821","4821",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2787","1671","2","4821","4821",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2788","1671","3","4821","4821",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2789","1671","4","4821","4821",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2790","1671","5","4821","4821",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2791","1671","6","4818","4818",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0","3",
"2792","1672","1","4831","4831",,"0","0","35012","1","3","500","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2793","1673","1","4832","4832",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2794","1673","2","4832","4832",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2795","1673","3","4832","4832",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2796","1673","4","4832","4832",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2797","1673","5","4832","4832",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2798","1673","6","4832","4832",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0","6",
"2799","1674","1","4833","4833",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2800","1674","2","4833","4833",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2801","1674","3","4833","4833",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2802","1674","4","4833","4833",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2803","1674","5","4833","4833",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2804","1674","6","4830","4830",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0","3",
"2805","1675","1","4843","4843",,"0","0","35012","1","3","500","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2806","1676","1","4844","4844",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2807","1676","2","4844","4844",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2808","1676","3","4844","4844",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2809","1676","4","4844","4844",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2810","1676","5","4844","4844",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2811","1676","6","4844","4844",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0","6",
"2812","1677","1","4845","4845",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2813","1677","2","4845","4845",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2814","1677","3","4845","4845",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2815","1677","4","4845","4845",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2816","1677","5","4845","4845",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2817","1677","6","4842","4842",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0","3",
"2818","1678","1","4855","4855",,"0","0","35012","1","3","500","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2819","1679","1","4856","4856",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2820","1679","2","4856","4856",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2821","1679","3","4856","4856",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2822","1679","4","4856","4856",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2823","1679","5","4856","4856",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2824","1679","6","4856","4856",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0","6",
"2825","1680","1","4857","4857",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2826","1680","2","4857","4857",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2827","1680","3","4857","4857",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2828","1680","4","4857","4857",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2829","1680","5","4857","4857",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2830","1680","6","4854","4854",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0","3",
"2831","1681","1","4867","4867",,"0","0","35012","1","3","500","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2832","1682","1","4868","4868",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2833","1682","2","4868","4868",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2834","1682","3","4868","4868",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2835","1682","4","4868","4868",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2836","1682","5","4868","4868",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2837","1682","6","4868","4868",,"0","0","37248","1","3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0","6",
"2838","1683","1","4869","4869",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2839","1683","2","4869","4869",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2840","1683","3","4869","4869",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2841","1683","4","4869","4869",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2842","1683","5","4869","4869",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0",,
"2843","1683","6","4866","4866",,"0","0","0",,"5","5000","0",,"37237","37243","0","0","0","0","0","0","0","0","0","0","3",
"2844","1684","1","4880","4880",,"0","0","35012","1","3","500","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
"2845","1685","1","4881","4881",,"0","0","0",,"3","5000","0",,"37243","0","0","0","0","0","0","0","0","0","0","0",,
